"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"Trail of the Pink Panther (1982) is somewhat of a comedy within a comedy, as Blake Edwards took unused footage of Peter Sellers' character and injected several sequences into this very mediocre movie. I give Edwards credit for paying tribute to Sellers with this movie, as I think it was done with good intentions. If anything, Edwards' decision to keep Clouseau 'alive' is admirable, and only perpetuates his enthusiasm for the Panther franchise. However, this movie is not without its shortcomings. First, it's sort of ridiculous that so much previously USED footage from the other movies was used, especially for only a 93 minute movie. Second, there's lethargy in this movie, as the supporting actors really lack the energy from previous Panther films. I noticed that the energy was draining in Revenge of the Pink Panther, but this movie has it bottoming out. Even the normally peppy Herbert Lom seems out of sync in this offering; perhaps he was a victim of the script? Whatever the case, this movie borders on unnecessary, but it still has Sellers, and for that I give it a neutral rating.","3.0 out of 5 stars","February 20, 2015","http://www.amazon.com/review/R1J8GZJS6AFNJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B0009S4J32#wasThisHelpful","R1J8GZJS6AFNJ","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"Supernatural thrillers of the 21st century seem to have one thing in common: the shock element that just isn't that shocking anymore. Something jumps out, and the music intensifies. Oh, and the cheesy special effects add insult to mild injury. As for the plot, it's just the same old same old: trying to overcome evil spirits, and human intervention proves untrustworthy. Thankfully, this movie clocks at only 90 minutes. I just wasn't entertained by this somewhat mindless thriller flick. On a positive note, the acting was much above average, and the music was decent. 4/10","2.0 out of 5 stars","February 14, 2015","http://www.amazon.com/review/R2DEIWWHVW61FP/ref=cm_aya_cmt?ie=UTF8&ASIN=B00S0AYSX2#wasThisHelpful","R2DEIWWHVW61FP","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"Our Nixon offers an intimate look into the Nixon White House, with audio recordings of his comments, as well as super 8 footage previously unreleased. While watching this documentary, it became very clear that the mystery that was Richard Nixon (his privacy, habits, personality, etc.) become even more magnified with sometimes chilling comments by him. A bit foul-mouthed,  he comes across as insensitive and cruel at times. Of course, when one thinks of Nixon, they think of Watergate, which accounts for about half of this documentary. Interesting accounts of what happened are provided by his top aides and officials- even those who went to prison. I wouldn't call this documentary top-notch, but it still manages to depict Nixon as a complicated man during a complicated time in our history.","4.0 out of 5 stars","February 11, 2015","http://www.amazon.com/review/RQXSOZ77U2DA6/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FO3XRJ4#wasThisHelpful","RQXSOZ77U2DA6","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"I've tried many different types of portable heaters for my house, mostly gravitating to those that claim they're energy-efficient while still producing robust heat. This particular unit can produce robust heat, but that piece of paper (or email) that arrives each month says otherwise. This unit comes with two heat settings: lo or hi. There is a substantial difference between the two, so much that you're better off staying with the lo setting to prevent sticker shock. Another thing: there isn't anyone out there who hasn't used their portable heater for a quick warmup (hands or feet) once in awhile. Well, this isn't going to happen at ground level, as the heat is emitted toward the top of the unit. What's more, the top of the unit by the handle can get extremely hot, so I don't recommend having it around infants and toddlers. On the plus side, there are 4 timer settings (1,2,4 and 8 hours) that come in handy, a shutoff feature in case the unit is tipped over, as well as a thermostat setting. For the money, this is probably a practical purchase, but with all things considered, you could probably do better for a tad more money.","2.0 out of 5 stars","January 15, 2015","http://www.amazon.com/review/RQ4OHTBV52SEX/ref=cm_aya_cmt?ie=UTF8&ASIN=B00826LKTO#wasThisHelpful","RQ4OHTBV52SEX","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"These Backyardigans dolls have really provided my three year old with amusement and imaginative play. When she watches a Backyardigans DVD, she'll often include these three characters in the experience. She will mimic what the characters do on screen using these dolls. In terms of quality, these dolls are adequate, and should last a very long time, as they're stitched together well and not overstuffed. These are very nice toys for imaginative play.","5.0 out of 5 stars","January 12, 2015","http://www.amazon.com/review/RG23UH78HA1OH/ref=cm_aya_cmt?ie=UTF8&ASIN=B00KTH4064#wasThisHelpful","RG23UH78HA1OH","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This DVD compilation is essential for those who are on a mission to own every Looney Tunes episode. While far from superior as a stand alone compilation, it nevertheless delivers from a collector's perspective. If you're looking for a more well-rounded and balanced compilation, try one of the other Warner Looney Tunes releases. I recommend this set for helping complete your LooneyTunes collection.","5.0 out of 5 stars","January 7, 2015","http://www.amazon.com/review/R3EVSLAGBLBEK7/ref=cm_aya_cmt?ie=UTF8&ASIN=B0002VNYI2#wasThisHelpful","R3EVSLAGBLBEK7","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"A Love Supreme is one of John Coltrane's true masterpieces. I can't decide if it's this masterpiece or Giant Steps that takes the crown; I go back and forth. Relatively short in length (32 + minutes) it immediately makes an inpact, delivering a more free jazz sound. This album features a tireless Coltrane hitting the sax with everything he's got, much in the manner of  Giant Steps, though that album is faster. This is Coltrane's most personal album, with a spiritual overtone to it. Every section features something unique; I particularly love the drumming on this album. Coltrane left us much too soon, but not before making an indelible impact on jazz with albums like this. I enthusiastically recommend this essential recording.","5.0 out of 5 stars","January 6, 2015","http://www.amazon.com/review/R3AWC43566DK9P/ref=cm_aya_cmt?ie=UTF8&ASIN=B0000A118M#wasThisHelpful","R3AWC43566DK9P","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"These wine glasses provide instant identification of ones drink due to their array of colors to choose from! Yeah, an illuminated wine glass isn't really my thing, but it comes in handy at a big gathering. These glasses are very attractive, and can add atmosphere to your social gatherings. The battery pops out so you can clean the glass without destroying the lighting mechanism. I recommend these wine glasses when there are a lot of people around who are drinking wine too.","4.0 out of 5 stars","January 5, 2015","http://www.amazon.com/review/RY6UBQ8G4AQLD/ref=cm_aya_cmt?ie=UTF8&ASIN=B002IB1DG4#wasThisHelpful","RY6UBQ8G4AQLD","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Yes' 90125 was a break from the very progressive sound that dominated their catalog throughout  the 1970's. Here, they give it up (for the most part) for more straightforward and accessible tunes, such as the very popular OWNER OF A LONELY a HEART, as well as LEAVE IT. Two other notable tunes are CHANGES and HEARTS, which hint at a progressive sound while maintaining their rock identity. This album was sort of an unexpected release for those who were steeped in their classic epic length tunes. I listened to 90125 with an open mind, and I'm glad to say that it's one of Yes' finest moments. An acquired taste, yes, but still very enjoyable.","4.0 out of 5 stars","January 1, 2015","http://www.amazon.com/review/RJ3KFF5XZZ46I/ref=cm_aya_cmt?ie=UTF8&ASIN=B00009Z570#wasThisHelpful","RJ3KFF5XZZ46I","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This iconic album by the premier jazz saxophonist John Coltrane is probably his most expressive work. While consisting of no songs that were actually penned by Coltrane, he nonetheless makes them his own, with sweet melodies and nifty solos. I'm more a fan of the trumpet (Miles Davis), but John Coltrane and his sax cannot be ignored; this is absolutely essential music for any jazz devotee. The title track alone is worth the price. I also love the elegant cocktail lounge music of EVERYTIME WE SAY GOODBYE. This is one great record that rightly belongs in the top 5 jazz records of all time.","5.0 out of 5 stars","December 31, 2014","http://www.amazon.com/review/RANZ28RKR8YA6/ref=cm_aya_cmt?ie=UTF8&ASIN=B000002I53#wasThisHelpful","RANZ28RKR8YA6","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This refreshing 2012 release by Warner Bros. and Rankin/Bass is a dipping into the archives, as the 4 specials featured here are a tad more obscure. These specials haven't carried the weight of such classics as Rudolph the Red-Nosed Reindeer, Santa Claus is Comin' to Town, or The Year Without a Santa Claus, but are still good in their own right. It's nice to see a product like this in circulation these days, as these classics deserve their due. The Little Drummer Boy Book II is a nice sequel, but inferior to the original. I found The Leprechaun's Christmas Gold to be very interesting, with a nice setting. This set doesn't contain any special features, I will point out, though one can argue that this DVD is in fact a special feature all its own. For the completist, this DVD is essential to your holiday TV special collection.","5.0 out of 5 stars","December 24, 2014","http://www.amazon.com/review/R3O5MYYAGEUKI4/ref=cm_aya_cmt?ie=UTF8&ASIN=B008NNY8A4#wasThisHelpful","R3O5MYYAGEUKI4","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Wow, is this album powerful! The Clash's second offering depicts a post-punk sound with abundant guitars and more rockish beats. I will say that this album is grossly underrated, though it gets its due from critics. Fans somehow gobble up the first album and London Calling, and not pay enough  attention to this classic. All of the tracks are stellar, but I particularly like SAFE EUROPEAN HOME, TOMMY GUN, ALL THE YOUNG PUNKS, and STAY FREE, the latter being my favorite. In typical Clash fashion, the songs explore politics and societal problems. Do yourself a favor and get this superlative offering by The Clash.","5.0 out of 5 stars","December 19, 2014","http://www.amazon.com/review/R2OQTJRJYA410S/ref=cm_aya_cmt?ie=UTF8&ASIN=B00004BZ09#wasThisHelpful","R2OQTJRJYA410S","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Beyond the Lighted Stage isn't your typical rock band documentary; it does more than just tell a story. While watching this fantastic documentary, I was in awe at how these guys conduct themselves, either on the stage or off. For those who already know a great deal of their history, there have never been stories of a band member (or members) trashing their hotel room with a sledgehammer, scandals, drug busts, or anything else that is pretty typical of rock stars. Geddy, Alex, and Neil are well-spoken, not arrogant, and just 'regular guys' who love to make music for their fans, who, by the way, are the most loyal you'll ever see. Why does Rush have such a loyal fan base? Perhaps it's because Rush have been slighted by critics and kicked around for 40 years, which doesn't sit well with fans. Or, it could be that fans respect their unwillingness to cave into being something they're not, such as 'selling out' for the record company or to the tune of way more money via chart-topping hits. Even after the very precarious period (1975) of not selling many copies of Caress of Steel, they still stuck to their guns and made another epic-length piece (2112). When this album became successful, people started to realize that these guys are real. Finally, I think that Rush fans are endeared to the band because they're there for the fans. Because of everything I mentioned, it's no mystery as to why they've lasted so long together. Most bands are lucky to log 10 years, but Rush has logged more than 40, and are still going strong. The documentary starts with the early childhood of Geddy, Alex and John (Rutsey), the original drummer. They epitomize the grassroots struggle of a local band finding their way in a market (Canada) that wasn't conducive to being noticed by U.S. Labels. Then, via a radio station in Cleveland, Ohio, they got their first break (because of a DJ's bathroom break) when the song Working Man was played. After this, people wanted to hear Rush. Subsequently, the newly-found attention would be the beginning of the end for John Rutsey, who suffered from diabetes, so touring wasn't an option due to his health. Neil Peart auditioned and was given the job, but his presence and songwriting transformed the band into full-fledged progressive rock. I think of Neil Peart as a symbol of quiet confidence; he gave the image of someone who was above all the rock culture nonsense and criticism that's so prevalent even to this day. I've never known him to say,  ""how come we're not in the Rock and Roll Hall of Fame?"" His band mates had the same attitude. Rush have always wanted to be themselves, which alienated critics. But music is about fans and gold and platinum records- NOT what Rolling Stone magazine says. Rolling Stone has finally given Rush their due, most likely because they don't want to lose fans who like Rush. This documentary also touches on tragic events in Peart's life which sidelined the band indefinitely. Rush is a band of attrition, perseverance, and resilience. When they returned to action, they were bigger than ever, thanks to old fans and new legions of fans. This two CD set is a must-have for anyone who appreciates a great story about a great band. The second disc has concert footage included.","5.0 out of 5 stars","December 18, 2014","http://www.amazon.com/review/R2RQQ7DK2GIFYW/ref=cm_aya_cmt?ie=UTF8&ASIN=B003J27WFW#wasThisHelpful","R2RQQ7DK2GIFYW","A2YP1HYB6Q0JEQ","http://www.amazon.com/gp/cdp/member-reviews/A2YP1HYB6Q0JEQ?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Pretty neat little accessory to have included in my man cave's bathroom! It is a pretty hefty little piece of metal that is right now holding all of my razors,kit brushes and my close hair clippers. Overall a nice item to have to make your bathroom look unique and professional.","5.0 out of 5 stars","November 21, 2015","http://www.amazon.com/review/R2JZ95LRPO20EB/ref=cm_aya_cmt?ie=UTF8&ASIN=B00OP7UM20#wasThisHelpful","R2JZ95LRPO20EB","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Has to be one of the best fallout series since Fallout 3! So far I love everything about this game from the big expansion to the world and the option to save settlers and recruit them to help make your cities great! Overall a fun and addicting game and if you are deciding on whether or not to get it,GET IT NOW!","5.0 out of 5 stars","November 17, 2015","http://www.amazon.com/review/R1D69BEUXIO7CX/ref=cm_aya_cmt?ie=UTF8&ASIN=B00YQ1NOPM#wasThisHelpful","R1D69BEUXIO7CX","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I wish I had known about this book before I started my weight lost journey one year ago today. This book provides informative information that will have you a health guru in under a month of reading. This book provide amazing insights about healthy living,required eating limits via your sodium,calories and ect and amazing information on how your body functions on a daily basis on what you do and eat. This is a great book and if you want to make the change to a healthy lifestyle then you should purchase this book.","5.0 out of 5 stars","September 25, 2015","http://www.amazon.com/review/R2H1V6R70GAPTV/ref=cm_aya_cmt?ie=UTF8&ASIN=1623156114#wasThisHelpful","R2H1V6R70GAPTV","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Overall a simple and easy product to understand once you open it out of the box. Everything was perfect,all I had to do was take out the middle portion,add your fruit(mine was lemons and a little sugar for an amazing lemonade) and add water ,then presto! You have your fruit infused water ready to go!","5.0 out of 5 stars","September 25, 2015","http://www.amazon.com/review/R3222X3O3WDLKX/ref=cm_aya_cmt?ie=UTF8&ASIN=B0023UL86A#wasThisHelpful","R3222X3O3WDLKX","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Can't say anything bad about this item,not one thing. When I got it I pretty much knew how to the whole thing functioned since you only have to take out the device from the center,place your fruit,add water and let it chill in your refrigerator until you notice it soak up the fruits color and is cold. I use this little beauty as my pick me ups in the morning when I want orange infused water when I wake up. At the end of my day,I am 110% satisfied with this purchase!","5.0 out of 5 stars","September 25, 2015","http://www.amazon.com/review/R191YIOLDX2FMD/ref=cm_aya_cmt?ie=UTF8&ASIN=B00L1WQFKU#wasThisHelpful","R191YIOLDX2FMD","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Never really had an opinion about flavored water,but this on takes the cake! This book arrived in perfect condition and that's not the only good part! Inside the book provides quite a few cool and amazing fruit mixtures to help brighten up your water. I was quite surprised about a few of them and will have to go to the store and try a few more recipes. Overall a nice book to have and would recommend it to anyone.","5.0 out of 5 stars","September 25, 2015","http://www.amazon.com/review/REDXMMHJOX0WD/ref=cm_aya_cmt?ie=UTF8&ASIN=1623154693#wasThisHelpful","REDXMMHJOX0WD","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"UPDATEOkay my first set of these headphones were horrible,but the company contacted me and supplied me with a brand new set of headphones and this time these things worked perfectly! I am so glad that they did send me a new set of headphones because I would have never known how amazing these headphones are with the clear sound and how it works on various platforms. Would definitely recommend this product and A+ to the company for helping their consumers.","5.0 out of 5 stars","September 13, 2015","http://www.amazon.com/review/R1JHCY3CWUWKVF/ref=cm_aya_cmt?ie=UTF8&ASIN=B012EQG6ZK#wasThisHelpful","R1JHCY3CWUWKVF","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I needed this little beauty to transfer the data off of my HP notebook 2000 Hard drive since my computer died a few months ago and had some important files on it. It worked perfectly! All I did was connect my new pc (using the Sabrent USB) to my old hard drive and presto! I was so happy to recover a few files I needed with going through any long processes or disc installations like other ones. Great item overall!","5.0 out of 5 stars","September 11, 2015","http://www.amazon.com/review/RT31OQQA1YGF5/ref=cm_aya_cmt?ie=UTF8&ASIN=B0056JBBKS#wasThisHelpful","RT31OQQA1YGF5","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I got my set a few days ago and I had to have time to actually look at it to provide my honest opinion. I was given this item for free by the seller to post my honest opinion and everything looks great! It came in the little bad and the tie clip looked so clean and brand new.","5.0 out of 5 stars","September 11, 2015","http://www.amazon.com/review/R9HWCYQ64E02G/ref=cm_aya_cmt?ie=UTF8&ASIN=B0116LK056#wasThisHelpful","R9HWCYQ64E02G","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"So far I have been having a blast using this slicer! The first thing I had to make was curly fries for the family since its something new and exciting. Well to describe the device itself,it is pretty good slicer. The whole device is made out of plastic of course and it takes you a few seconds to get your food item in place and started slicing it. If you have a low budget and need something to get the job done then this is a great item for you to have!","5.0 out of 5 stars","August 21, 2015","http://www.amazon.com/review/R2QI7N60MNTABC/ref=cm_aya_cmt?ie=UTF8&ASIN=B0007Y9WHQ#wasThisHelpful","R2QI7N60MNTABC","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Biscuits and gravy,chicken fingers and strawberry ice cream, if your mouth is watering then you should go ahead and download this book today and learn all the best secrets for low carb,healthy meals that will make you feel full and not exceed your nutrition levels for the day! The one thing I tried when I first got this book was the chicken fingers since I already had chicken breast in the kitchen and I didn't have anything creative to do with it. My expectations have been exceeded with that dish I plan on making the homemade strawberry ice cream treat as well as the other interesting dishes as soon as possible. Great purchase and great tasting all in one book.","5.0 out of 5 stars","August 20, 2015","http://www.amazon.com/review/R21SRTO1256XVN/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ZJK11OA#wasThisHelpful","R21SRTO1256XVN","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"I love this book! It should be called ""the fancy guide to make your food look fancy"" since all my vegetables now make my dishes look like it was cooked by a 5 star chef. I was able to try out a few of these tricks since I already had the veggies at home and a brand new plastic spiral slicer I just got today so I have been making curly fries out of potatoes, sweet potatoes and fancy looking stir fry with my vegetables. Overall a good informal cookbook that is cool to have around just in case you want to make a dish beautiful. I would recommend it for sure!","5.0 out of 5 stars","August 20, 2015","http://www.amazon.com/review/R10I4I7KCT5TIB/ref=cm_aya_cmt?ie=UTF8&ASIN=B00XQCNLVE#wasThisHelpful","R10I4I7KCT5TIB","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"The first thing I had to do when I got these headsets were to test them out by listening to some music on youtube. Pulled them out the box,everything was accounted for and I plugged them into my laptop and enjoyed listening to music like I could have never before using these little ear bud headphones. The sound quality is loud and clear and all you can hear is the music playing from these headsets which is amazing. I'm glad I was provided these headphones for my honest opinion and I am glad to share my experiences with them to help promote this wonderful product!","5.0 out of 5 stars","August 7, 2015","http://www.amazon.com/review/R3QQPSWQ4W2K6N/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TDF5FIU#wasThisHelpful","R3QQPSWQ4W2K6N","A2W37S6VC464WK","http://www.amazon.com/gp/cdp/member-reviews/A2W37S6VC464WK?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
