"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"I used the counter-top George Forman electrical grill before. It's OK to prepare small amount of food for 1 or 2 persons, but for a small family of 4, it just won't cut it. This ""George Foreman GFO201RX Indoor/Outdoor Electric Grill"" is a nice upgrade from the small electrical grill as it has a much bigger cooking space, but it also can be used either indoor or outdoor.Though I am handy in home maintenance work and it takes just about 10 to 15 minutes to put the whole thing together easily. Honestly, I think the assembly work is easy for most of people.It's good that the grill comes with a stand. However, the stand post does not integrate with the stand base tightly. The stand is somewhat wobbling when the heavy grill is in place. I am able to improve the situation by enhancing the binding between stand post and stand base with gorilla glue. Well, the down-side is not able to separate the stand post from the stand base anymore....not a big deal.A dial with 5 selection is used to control heat level. The included manual does not specify the temperature associated with each selection. Per my infrared thermometer, the grill surface temperature (without any food) is around 200�F when the dial is at 1. And the temperature (without any food) is around 500ºF when the dial is at 5. The low setting is good to keep food warm, while the high setting is hot enough to creat a nice sear mark on the food. When starting from cold, it takes less than 10 minutes to reach the 500ºF. Definitely faster than cooking with charcoal grills.In terms of cooking real estate, it claims 240 sq inch surface, but I think it is somewhere around 210 sq inch. I have no problem putting 8 burgers on the cooking plate and still have some room to flip them easily.For this model (GFO201RX), it has a ceramic surface, not the normally seen Teflon coated surface. I don't know if ceramic surface lasts 5 times longer than Teflon coated surface or not (claimed by manufacturer). However, I do appreciate the ceramic surface as I don't need to worry about the risk of having Teflon coating in my food. From post-cooking cleaning point of view, this ceramic plate can be easily cleaned by wiping with wet paper towels...very impressive.So far, we have used this grill for more than 10 times this summer, mainly during weekends as I like to grill in the backyard. We have tried steak, fish, shrimp, burger, chicken, vegetables. It takes couple of tries to get used to the temperature control, especially when cooking with think meat. After initial learning period, we are happy with the results.Though I think electrical grill is generally good, it does have some nuisances:1) There is no place to hang the cover. So, I need to place a table next to the grill to hold the cover.2) There is no place to hang the cooking utensils. Again, a table next to the grill is need to keep cooking utensils handy.3) The grill plate can't be detached for cleaning.4) Storing this electrical grill is kind of hassles due to its size. It does take quite some space for storage. Well, I get a grill cover for it and leave it in the backyard when not in use.All in all, our family does enjoy this GFO201RX electrical grill this summer. And I do recommend it to people like grilling but don't want the hassles of dealing with either charcoal or propane gas.","4.0 out of 5 stars","August 28, 2015","http://www.amazon.com/review/R32Z1Q4QA5WBD1/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TQIUUYI#wasThisHelpful","R32Z1Q4QA5WBD1","AHS6PX6H22WW1","http://www.amazon.com/gp/cdp/member-reviews/AHS6PX6H22WW1?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"A nice handy gadget for cleaning ashes, especially it's long enough to reach deep inside the grill to get to those hard-to-reach areas. The bottom L-shape metal plate works like a rack that scraps ash out effectively. After using it couple of times, I wonder how come I don't know the existence of this tool earlier. I would have purchased it by myself if I know how useful this tool is.Ash cleaning is not a heavy duty work, with that, I guess this metal tool could last for a long long time. I highly recommend this tool if you have a ceramic cooker.","5.0 out of 5 stars","August 27, 2015","http://www.amazon.com/review/R3FP7U0GB2AK7Y/ref=cm_aya_cmt?ie=UTF8&ASIN=B00OV7UPI0#wasThisHelpful","R3FP7U0GB2AK7Y","AHS6PX6H22WW1","http://www.amazon.com/gp/cdp/member-reviews/AHS6PX6H22WW1?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"A handy tool for me to remove hot grill rack from my Weber grill, so I can add additional charcoal during cooking, or I need to re-adjust the setting of my indirect cooking, or I need to add wet wood chips to my metal wood chip holder when I am smoking my food.It's strong and sturdy enough to lift and hold my grill rack. However, don't try to use it to lift metal covers of you cast-iron cookwares. This gripper is not designed for that kind of heavy-duty work.The only improvement I can think of is a longer handler to keep my hand farther away from the heat. For now, I am wearing a heat-resistance glove when using it.Be careful, it is not rust-proof and it would definitely rust if you just leave it in your backyard.All in all, I do recommend this convenient gadget if you cook with charcoal.","4.0 out of 5 stars","August 24, 2015","http://www.amazon.com/review/RU00J7U1ZDFVY/ref=cm_aya_cmt?ie=UTF8&ASIN=B00OV7K0QM#wasThisHelpful","RU00J7U1ZDFVY","AHS6PX6H22WW1","http://www.amazon.com/gp/cdp/member-reviews/AHS6PX6H22WW1?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"This OEM (not Hyundai genuine product) cabin air filter fits my 2013 Hyundai Elantra perfectly. It costs half of the Hyundai genuine air filter. That's OK, as I plan to change it more often. The installation is super easy. No special skill and not tool is needed. There are plenty DIY video on the web teaches you how to change the air filter. I am going to stock up couple of more....","5.0 out of 5 stars","August 16, 2015","http://www.amazon.com/review/R2NG68T0F9A1DG/ref=cm_aya_cmt?ie=UTF8&ASIN=B0031GVBFS#wasThisHelpful","R2NG68T0F9A1DG","AHS6PX6H22WW1","http://www.amazon.com/gp/cdp/member-reviews/AHS6PX6H22WW1?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I am searching online to find a small man-bag that I can carry around to hold my cell phone, wallet, car keys, reading glasses...etc. I don't want a bulky backpack-like bag, I don't want a purse-like bag,  I don't want a message bag, and I don't want a waist bag. Camel bag is OK, but most camel bags are still too big and bulky. Finally, I bump into this one. The price is very low. Even better yet, it is made of canvas, instead of cheap plastic material.  With this low price, I guess there is not much risk to give it a try.The shipping takes a while as it is shipped directly from China. After trying it on, I am very happy with this small bag as it meets my needs exactly...not too big or bulky, and not too small to be useless. My 7 inch tablet goes in easily. The canvas material does not make it looks cheap. The color and style make it a nice fit for man....yes, people can tell this is a man-bag. The overall build-quality is decent.The only downside is the short shoulder strap. I won't recommend this bag for people more than 5 feet 5 in height...unless you don't mind carrying a bag under your arm pit :-)Overall, I am very happy with this bag, I will get couple more as gifts for my brothers and nephews.","4.0 out of 5 stars","August 15, 2015","http://www.amazon.com/review/R35PWR7EW3OPIN/ref=cm_aya_cmt?ie=UTF8&ASIN=B00Y82LLR2#wasThisHelpful","R35PWR7EW3OPIN","AHS6PX6H22WW1","http://www.amazon.com/gp/cdp/member-reviews/AHS6PX6H22WW1?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"0","0","0","0","0","AHS6PX6H22WW1","http://www.amazon.com/gp/cdp/member-reviews/AHS6PX6H22WW1?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","banned"
"0","0","0","0","0","AHS6PX6H22WW1","http://www.amazon.com/gp/cdp/member-reviews/AHS6PX6H22WW1?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","banned"
"0","0","0","0","0","AHS6PX6H22WW1","http://www.amazon.com/gp/cdp/member-reviews/AHS6PX6H22WW1?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","banned"
"0","0","0","0","0","AHS6PX6H22WW1","http://www.amazon.com/gp/cdp/member-reviews/AHS6PX6H22WW1?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","banned"
"This grilling table is sold under several different brands in various discount stores. I got one from K-mart store couple of years ago. I  used it several times in camping events.  It always caught people's attention at the camp site. As shown in Amazon's photo, it has a hanger to hold paper towel, couple of hooks to hold cooking utensils, a mesh rack to hold items like plates and bowls. The two side tables are very convenient for preparing food and the center top table holds camping stove well.The whole grilling table can be easily folded up for transportation and storage. It's pretty steady when in use. I always recommend friends in the camping events to get one as it does improve camping experience.The surface of two side tables and the center top table are kind of slippery. Though the intend is not to get dirty easily. However, once a while, plates or bowls do slip away (and drop to the ground) while I am cooking. I take one point out for this.","4.0 out of 5 stars","May 14, 2015","http://www.amazon.com/review/R33J81UU1LILL8/ref=cm_aya_cmt?ie=UTF8&ASIN=B00192JGDU#wasThisHelpful","R33J81UU1LILL8","AHS6PX6H22WW1","http://www.amazon.com/gp/cdp/member-reviews/AHS6PX6H22WW1?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
