"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"I've been enjoying this series thus far, but this installment really brought it! The porn star murder mystery had barrel-of-laughs written all over it, doubly so with Harry Dresden on the case. BLOOD RITES put a lot of the characters' roles into perspective; Murphy tries being a vigilante on for size, Ebenezar is not what he seems, and Thomas—I did NOT see that one coming. This book was a turning point for THE DRESDEN FILES, and... PUPPIES!","5.0 out of 5 stars","April 26, 2015","http://www.amazon.com/review/R1QVK4U13B1690/ref=cm_aya_cmt?ie=UTF8&ASIN=B003CN7DQ6#wasThisHelpful","R1QVK4U13B1690","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"After listening to this installment, I now realize why the last few titles have made me cranky. It’s because I’ve been waiting for Garreth’s story since book 1, and the delay finally caught up with me. This series came highly recommended on account of its “sexy Scottish werewolves”, but they’ve been mostly MIA since WICKED DEEDS ON A WINTER’S NIGHT, so the younger MacRieve’s romance was long overdue. All is right with the world again.In PLEASURE OF A DARK PRINCE readers get answers to many long running questions which was perfect timing as far as I was concerned because it revived my interest in the IMMORTALS AFTER DARK series. This book covers from pre-A HUNGER LIKE NO OTHER, to Garreth’s year long pursuit of Lucia, so it was an excellent overview of where Kresley Cole has been, and her intended direction going forward, although I’m quite positive that Nix will have the last word.Valkyries and I haven’t exactly seen eye-to-eye in the past; however I’m slowly coming around to this author’s version. Lucia stood out because of her born-again-virginity—the celibate immortal queen should be discarded from IAD’s deck, just saying—and her reputation as The Archer. Garreth was awesome, and I loved the advice that his brother and Bowen kept giving him. They’ve both claimed their mates which gave them unique (amusing) perspectives.Just when I thought that I had gotten my legs back under me (Robert Petkoff’s narration will do that to you), he goes and whips out a… Texan accent! Oh, and don’t forget that his brogue was also widespread with MacRieve as the male protagonist. This installment reminded me of the earlier IAD audiobooks, the ones that I chain listened to in under a month, so I’m taking it as a sign that a second likewise spree might be around the corner.PLEASURE OF A DARK PRINCE was the werewolf that I was looking for.","4.0 out of 5 stars","April 23, 2015","http://www.amazon.com/review/R2UTLG5G8QUDV2/ref=cm_aya_cmt?ie=UTF8&ASIN=B00GHTV5NO#wasThisHelpful","R2UTLG5G8QUDV2","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"'Chick with a sword on the cover. 'A werewolf sidekick. 'A $0.99 price tag. 'By a Canadian author—SOLD. One of my favourite Urban Fantasy series was discovered the same way, so I decided to go for it. PRICELESS did not disappoint with its colourful secondary characters, unique slant on the typical P.I. spiel, and a heroine with boatloads of untapped gifts. I enjoyed my first trip down Shannon Mayer’s (rabbit hole) mine shaft, and I will for sure be one-clicking IMMUNE in the near future (YAY! It’s on sale too).This novel had several paranormal elements that I’ve seen before such as the Tracker talent, and an Arcane division within the FBI angle, along with a few new-to-me spins including creative shifter limitations, and Rylee’s Immune ability. The author straight away sets to work weaving together an attractive tale of supes, magical rules, and plot threads. This was definitely a lively book, but the heavy influx of information, and extensive cast debuts were a good fit for the pacing, and added to this story’s curve appeal.Rylee was my kind of heroine, in that she already has a knack for blades, hockey player fight moves, and has been developing her powers for several years. I love a burgeoning protagonist, but sometimes it’s a relief to walk into a series with a lead that’s already got their sh*t together. No doubt, Adamson still has much to learn, however she has a sturdy foundation to build upon, so it will be interesting to see how her personality, and skill level evolves from here. I’m hoping that Mayer will rev up the humour as the installments get further along too.Every strong female protagonist needs an able-bodied man to back her up, and although O’Shea didn’t immediately fit those shoes, his character growth began shortly after his first entrance, and didn’t let-up until the cliff hanger ending. He has charm; I’ll give him that, with his excited grins over finding himself knee deep in otherworldly chaos, and his foresight to practice swordsmanship. Alex was a hit with his Golden Retriever-esque qualities, and flair for lightening up even the most deadly situation. Adversely, Milly has some atoning to do.PRICELESS was (hopefully) the start of a beautiful RYLEE ADAMSON relationship.","4.0 out of 5 stars","April 18, 2015","http://www.amazon.com/review/R2AWFCUAT8DIDW/ref=cm_aya_cmt?ie=UTF8&ASIN=B00A6CNV08#wasThisHelpful","R2AWFCUAT8DIDW","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"0","0","0","0","0","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","banned"
"0","0","0","0","0","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
"0","0","0","0","0","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"I was informed by many a reader that this series found its legs in book 3, and there was even an intro from Jim Butcher to that effect. It's true! I loved this one to pieces! Many of the secondary characters came out of the woodwork in a big way, and a few new ones were added to the cast as well. I enjoyed the humour a lot more this time around, the multiple plot threads kept me engaged, and the main story arc is just getting started. Harry really defined himself as a protagonist in this installment by making some tough calls, demonstrating that he can throw down in a pinch, and his relationship with Susan takes several unexpected turns. James Marster's narration has been steadily improving with each novel, and I look forward to tagging along with him, Butcher & Dresden for SUMMER KNIGHT.","5.0 out of 5 stars","February 28, 2015","http://www.amazon.com/review/R3QMN7YAPJGNEF/ref=cm_aya_cmt?ie=UTF8&ASIN=B002CSL0CK#wasThisHelpful","R3QMN7YAPJGNEF","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"As a long-standing fan of Rachel Vincent's SHIFTERS series, I was through the roof with enthusiasm when I discovered this spin-off five years later. I recommend reading the prequel / bridge novella, HUNT, prior to this one because it sets the tone for LION'S SHARE, and its events are referenced throughout this story. As fired up as I was about WILDCATS book 1, the author's switch from Urban Fantasy to New Adult Paranormal Romance did worry me, and my trepidations turned out to not be entirely false because I did in fact have issues with the heroine's foolhardiness, Jace's backsliding, the questionable set-up for subsequent installments, and... RANT TIME!The world-building and recap aspects fell a bit short in my opinion; fortunately I already had all of the essentials given my existing familiarity with the other novels, however if you opted to skip the five originals you might be left scratching your head for a bit. Same thing goes for the reappearance of a handful of the previous series' characters; without former knowledge, you may find yourself wondering who some of them are, and won't be immediately starstruck by Jace Hammond. Neither were a problem for me, yet I felt that it was worth the mention for newcomers who are considering using this title as a primer to Vincent's SHIFTERS.I gave Abby way more chances than I would have a normal heroine given her age, and everything that she's been through in her short life. Her secret and refusal to confide in anyone including readers drove me up the wall, and made following her POV a hair pulling experience. I think a little extra insight would have helped make her more likable, and by the time the big reveal rolled around I'd already reached a similar conclusion, so the twist wasn't an uber shocker anyway, and the trade-off was an obnoxious female protagonist. The author chose an extreme approach instead of a happy middle which permanently damaged Abby's character in my eyes. I mean, after all of the lengths she goes to in order to protect Robyn, only to hand her over to the very people she was hiding her from after a rushed explanation, and then hightail it to the free zone. She undermined all of her earlier actions in one fell swoop.My first thought when I saw this book's blurb was that it was about time that Jace got his HEA. He's been Alpha for 4 1/2 years now, held his territory against numerous threats, and earned the respect of his enforcers. Based on this, I expected a man, but what I got was a child. You'd think that he'd want to avoid a Faythe-type repeat at all costs, yet his resistance caved faster than a house of cards; all of his discipline and hard work went the way of the dodo because of a red-haired tabby. I was annoyed by how quickly he lost control of the situation, and quite frankly he deserved every bit of the council's harsh sentence. This novel destroyed my previously high view of Hammond and did little to convince me of WILDCATS' shelf life.I can't help but wonder how the author is going to make a romance series out of strays given the rarity of female cats. And, after this, I'm not sure that I care. To paraphrase Rachel Vincent: ""nothing that felt this good could ever be wrong..."" (Loc 1896) except where LION'S SHARE was concerned.","2.0 out of 5 stars","February 25, 2015","http://www.amazon.com/review/R1BQMDXQHWMW6P/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SG7NSTO#wasThisHelpful","R1BQMDXQHWMW6P","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I've been procrastinating listening to this audiobook since November, but when Valentine's Day rolled around I decided that I was due for a guilty pleasure kind of title, and nothing fit the bill quite like Gideon & Ava Cross. I was also excited that this series FINALLY added a second narrator. As much as I've been enjoying Jill Redfield's performance, certain characters need that extra edge that only a male voice can bring, and I was hoping that Jeremy York would be up to the task. I wish that they'd read ALL of their respective personage's dialogues rather than just their specific chapters, but that's a common complaint of mine with dual readings. However, other than that, I had no issues with either of the narrators. My problems were with the lack of advancement on any front. Gideon & Ava are still struggling with the exact same obstacles only different versions of them, the story arc didn't really go anywhere, and the ending left me feeling like the next novel was going to be more of the same. CAPTIVATED BY YOU was like watching a dog try to catch its tail; painful and an exercise in futility.","3.0 out of 5 stars","February 24, 2015","http://www.amazon.com/review/R30FGKKF4P96AA/ref=cm_aya_cmt?ie=UTF8&ASIN=B00OKXCIZI#wasThisHelpful","R30FGKKF4P96AA","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I was psyched to be back in the SHIFTERS universe after such a prolonged break. I didn't remember much about Abby's character, but the Faythe & Jace bits were like getting a hug from an old friend. The protagonist's emotion fueled responses to a threatening situation led to some rash decisions which left me screaming at my eReader. Yes, Rachel Vincent managed to get that kind of reaction out of me in only 30-ish pages! I kept expecting Wade to be like Miss Sanders; however it took Faythe five books to become the beloved heroine that she is today, so I'm more than willing to keep an open mind with regards to her potential as the lead in the first installment of this author's WILDCATS spin-off series. This short was nearly perfect, and for a novella that's saying something! 4.5 stars","5.0 out of 5 stars","February 24, 2015","http://www.amazon.com/review/R4IRG5IPROPD4/ref=cm_aya_cmt?ie=UTF8&ASIN=B00OUH4AAU#wasThisHelpful","R4IRG5IPROPD4","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Kristen Callihan has been 5-for-5 with her DARKEST LONDON series, and I’ve been looking forward to Adam’s story most of all, so when the mailman delivered SOULBOUND the pressure was on. This installment brought with it plenty of new revelations with regards to the Fae, the King of the GIM’s curse, and we finally discover what was plaguing Archer in FIRELIGHT. The writing was as strong as ever, and the author made me weep with her romantic elements, but this book had a degree of predictability to it that the others didn’t which is why Callihan’s perfect rating streak must end here.This world is peppered with paranormal excellence from the mythology to the plethora of otherworldly characters; however only the Ghosts In The Machine have captured my interest to the point of obsession. Spooks are common enough in this genre, but this author’s approach is exceptional, bar none. Adam’s nature has been one of this series’ most closely guarded secrets, and is so intricately linked to the Fae that an examination of one will spoil the other, and both get cracked wide open in this novel, thus expect a deluge of answers, just not from me. Ha!As astounding as all of this book’s epiphanies were, they paled in comparison to the atypical conclusion. Callihan didn’t simply choose the path less traveled, she forged her own, and in doing so completely changed the definition of happily-ever-after. A common complaint of mine where ghost romances are concerned is that there aren’t any easy solutions to unite the couple, and the obvious fix is the one that no reader wants to face. I loved the direction that Adam & Eliza’s story took, although it was partially to blame for this installment’s foreseeable chain of events.Two of DARKEST LONDON’s previously featured heroines are GIM, so a coup on their King meant that this novel’s plot arc was widespread which had its benefits because the better part of this series’ characters got a word or two in. The mystery behind book 1 was solved at long last, and will in all probability carry over to the next title if Sin has anything to do with it, although I wouldn’t mind terribly if Lucien’s tale took precedence, especially after his recent admission. I guess the point I’m trying to make is that wherever this author goes from here, I will follow.SOULBOUND will make you believe in the impossible, there is love after death. 4.5 stars","5.0 out of 5 stars","February 24, 2015","http://www.amazon.com/review/R3FBBY7AMTOLKT/ref=cm_aya_cmt?ie=UTF8&ASIN=B00KVK30TC#wasThisHelpful","R3FBBY7AMTOLKT","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"The full length books are all about the vampires while as the shorts focus more on Neill's shifters which is the only reason why I read 'em cuz I'm not normally keen on novellas. Whenever Urban Fantasy protagonists take five, you know that something is going to go horribly awry—case in point. This was a cute story about family feuds à la supe with a romantic resolution that was over a century in the making. It didn't really contribute much to the series in terms of plot arc; however readers do get a dose of this author's mountain lions, and learn a bit about what life is like for vampires that live outside of the Houses (i.e. Clans). The Orangesplosion won't win any awards, but I never miss an opportunity to hang with Merit & Ethan, and neither should you if you're pro CHICAGOLAND VAMPIRES. ~ 3.5 stars","4.0 out of 5 stars","February 20, 2015","http://www.amazon.com/review/R1SAEJS1D1BPTX/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NUMIPY8#wasThisHelpful","R1SAEJS1D1BPTX","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This story got off to a shaky start, and was largely reminiscent of my college years what with a guy picking a pretty girl up in a bar, luring her back to his place to discuss ‘business’, and then they bump uglies shortly thereafter. It’s a novella, so the author needed to efficiently establish a rapport between the two characters; however Cait & Owen’s connection came off as more one night stand-ish as opposed to ETERNAL MATES. That only lasted a couple of chapters though, and then the plot took over for the better.After this series’ three book long feline shifters centric sprint, I was interested in seeing how Felicity Heaton’s hellcats would distinguish themselves from the pride. That question was soon answered with two tails, a few very special breed quirks, and some hell fire in all the right places. Cait was a fascinating character who speedily won me over to her plight with good old fashioned girl power, and her sword wielding, and decapitation skills appealed to the Urban Fantasy reader in me.Owen was the first mortal hero to make an appearance in the ETERNAL MATES universe which was a nice change of pace; his infamous rep as a hunter gave him sizeable street cred, and that secret of his that’s referenced in the blurb was pretty darned bitchin’. I enjoyed witnessing him work his magic on Cait’s job from vetting sources, to his vast supernatural database, and hunch regarding Marrius’ real motives, although I was disappointed when he started using his little head more than his big one.This story didn’t set out in the direction that I had envisaged, and in turn ended up going above and beyond the ‘get this wackadoo off my tail’ schtick. I eventually bought into Owen & Cait’s relationship after the initial frat boy hook-up wore off, and the sex hit the spot just so long as I didn’t think too hard about how it came to be. The glance at Heaton’s dragons revved me up for the next novel, and I liked that the conclusion made partners out of this duo in more ways than one. Couples that kill together stay together!BITTEN BY A HELLCAT wasn’t purrfect, but sometimes a belly rub is all you need. ~3.5 Stars","4.0 out of 5 stars","February 17, 2015","http://www.amazon.com/review/R3S0QITUQAEYDE/ref=cm_aya_cmt?ie=UTF8&ASIN=B00SOS5Y0G#wasThisHelpful","R3S0QITUQAEYDE","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"We haven't gotten to see much of Alpha Elena, so it was great witnessing her knee deep in her newish role dealing with Pack politics, and the challenges that come with being not only the sole female werewolf, but also one in a leadership position. Kate frustrated me at times with her rebellious attitude, and independent streak; I had to keep reminding myself that she's only eight, and that her behaviour was age appropriate, and entirely understandable given present circumstances. All of my favourite furry Otherworld characters were out in full force, including the latest additions to the North American Pack as well as the current candidates. The twists involving the twins were totally squee-worthy, and this series' Big Bad tables a proposition that will leave me on edge until the next short is announced. Highly recommended, but not to be read as a stand-alone.","5.0 out of 5 stars","February 16, 2015","http://www.amazon.com/review/R2TOCOZXRR98AV/ref=cm_aya_cmt?ie=UTF8&ASIN=B00QE0ZI70#wasThisHelpful","R2TOCOZXRR98AV","AMCZLPIRP0QTE","http://www.amazon.com/gp/cdp/member-reviews/AMCZLPIRP0QTE?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
