"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"Other reviews complained of handle damage, rust, hot handles, and other issues.I have NOT experienced ANY of these issues.The kettle is beautiful and shines up nicely. It heats well on gas or electric stoves. I put it on a burner the same size as the pot, and no matter how high it is boiling at, the handle has never been too hot to use by hand. The rubber handle stays cool and is in as good condition as it was the day I got it 6 months ago.I'll check back in when it starts to show wear, but for now, there's not a bit.Love it. It was a great buy, and I'm so glad I have it.----------------------------------------------------------------------  UPDATE! - 1 YEAR AND 6 MONTHS AFTER PURCHASE  ----The handle is still in perfect condition. The rubber still looks and functions as good as day one. Shines nicely and works wonderfully. We used it several times a week, sometimes every day, or several times a day. HEAVY USE, but it's holding up gracefully.The only wear and tear on it is some corrosion at the base in the crack. I think the salt in the air is causing gradual damage. But it is only in the crack between the stainless steel part and the copper part. Doesn't look as good there, but the pot still works in every way I need. If we didn't live on a small island in the middle of the ocean, I'm sure it would be 100% perfect in every way still.The 5 star rating stands!","5.0 out of 5 stars","October 23, 2012","http://www.amazon.com/review/R3HP289PF5P8SF/ref=cm_aya_cmt?ie=UTF8&ASIN=B002LGFF6U#wasThisHelpful","R3HP289PF5P8SF","A1UJSOZN1ERD2A","http://www.amazon.com/gp/cdp/member-reviews/A1UJSOZN1ERD2A?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"This stuff is a bit chalky. The flavor is ok... not great. BUT it works WONDERS!Very filling, very nourishing. I had less cravings than ever. Lost 5 lbs so far, using Almased for one or two meals per day for a couple weeks. I pair mine with CocoaVia Dietary Supplement, Unsweetened, Dark Chocolate 0.27 Ounces each, 30 Count Yum!","5.0 out of 5 stars","October 21, 2012","http://www.amazon.com/review/R33RV0W65W1MQ4/ref=cm_aya_cmt?ie=UTF8&ASIN=B004RRC3P2#wasThisHelpful","R33RV0W65W1MQ4","A1UJSOZN1ERD2A","http://www.amazon.com/gp/cdp/member-reviews/A1UJSOZN1ERD2A?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"The dress is very pretty but it is an intense purple color, and the jacket is jet black. In the original picture as of at least Oct. 2012 and before, it looks like a light purple and grey dress with a charcoal grey shrug. We'll upload an actual image of what we received.My daughter loves it though, and the purple color is very pretty. We're happy with it.Size is accurate.","4.0 out of 5 stars","October 9, 2012","http://www.amazon.com/review/R34SZEPFY0PIU1/ref=cm_aya_cmt?ie=UTF8&ASIN=B007X1FXAQ#wasThisHelpful","R34SZEPFY0PIU1","A1UJSOZN1ERD2A","http://www.amazon.com/gp/cdp/member-reviews/A1UJSOZN1ERD2A?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"The sizes run fine, but the bra is just not comfortable. Not enough give to it. I'll stick to Victoria's Secret in the future.","1.0 out of 5 stars","August 3, 2012","http://www.amazon.com/review/R1QOG7HAE4YC4B/ref=cm_aya_cmt?ie=UTF8&ASIN=B0089GO5V2#wasThisHelpful","R1QOG7HAE4YC4B","A1UJSOZN1ERD2A","http://www.amazon.com/gp/cdp/member-reviews/A1UJSOZN1ERD2A?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"You can't be a little religious. You either are or you aren't. This book slips the ""G"" word at least once. It seems innocent enough, but that's enough to make it not a religion neutral book. It's either for everyone or it isn't. This book isn't.","1.0 out of 5 stars","August 3, 2012","http://www.amazon.com/review/R33PTPLNRFNFTN/ref=cm_aya_cmt?ie=UTF8&ASIN=0983511403#wasThisHelpful","R33PTPLNRFNFTN","A1UJSOZN1ERD2A","http://www.amazon.com/gp/cdp/member-reviews/A1UJSOZN1ERD2A?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"Its nice to have all of these suggestions in one place. This book is a bit of a ""The Best of"" boy and homeschool tips.I'm not sorry I bought it, but do think it's more of a $0.99 book, not a $2.99 book.","3.0 out of 5 stars","July 7, 2012","http://www.amazon.com/review/RFY1WJXR88LEO/ref=cm_aya_cmt?ie=UTF8&ASIN=B007ZSZZHS#wasThisHelpful","RFY1WJXR88LEO","A1UJSOZN1ERD2A","http://www.amazon.com/gp/cdp/member-reviews/A1UJSOZN1ERD2A?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"I know Christians who would roll their eyes at how overwhelmingly religious this book is, forget those of us who are free-thinkers and don't live our lives based on myth and superstition.This book is not terribly well-written, but I continued to read since I related to the goal of creating a fresh homeschool year. We all know that feeling of needing to refocus the family and create a positive environment for all to learn and live in. The author proceeded to identify all parts of the family and experience through their Christian and Biblical relationship with their ""God"" and worked toward homeschooling function from there.If you are Evangelical or Baptist and homeschooling, you will probably like this book. Even despite it's bloggish level of quality.I'm giving this book 1 star, and would give it zero if I could because this book should be obviously titled and marked as a Christian handbook. I was drawn in by the classy appearance and high reviews (probably made by church friends). Many good books and homeschool books include the presence of their beliefs, and that is fine. This is not one of those books.This book is so overwhelmingly religious, it is useless to any other variety of belief system. To a non-believer, it's so dogmatic and imbalanced that its almost offensive. I suppose it was written for a very tiny group of people. What a shame.If you aren't a very conservative and deeply traditional Christian homeschooler, this book is NOT for you. I hope there is a way to return Kindle books. I definitely want those few dollars back.","1.0 out of 5 stars","July 7, 2012","http://www.amazon.com/review/RG81PQFN8JXEK/ref=cm_aya_cmt?ie=UTF8&ASIN=B0088IQ3PM#wasThisHelpful","RG81PQFN8JXEK","A1UJSOZN1ERD2A","http://www.amazon.com/gp/cdp/member-reviews/A1UJSOZN1ERD2A?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"This is a hard book to review.Narration: WonderfulTechnical Writing: ExcellentOverall Concept: RelatableSupporting Characters: ColorfulMain Characters: unintentional TRAIN WRECKAllow me to elaborate. Eleanor Brown is obviously a solid writer. Her description and narration was absolutely masterful. However, I couldn't read it thanks to the frustration created by it's contradictory nature. The characters are young and they are written to sound like old women. I LOVED this book until the moment any of the sisters spoke, and then I was instantly snapped out of the enjoyable read. For a modern book, the characters were just too old. They were painfully unrealistic. Not because of their born and raised flare for Shakespeare (which I adore), not for being eloquent or bookish (I'd quite relate to that), and not because of any age disconnect (they're my age). Their manner of speaking and choice of words even in the most casual situations made it impossible to believe the young one was any kind of rebel or free spirit, or that the fashionable one wouldn't have literally been laughed out of any social scene suggested to have been part of her New York life. I suppose the homey one could have been as frumpy and dated as she was written, but even that was pushing it.This book would be great for old ladies reminiscing on young life. It strikes the elderly chord well while wrapped in the romantic package of younger women finding themselves.I wonder a bit how it ends, because I really enjoyed the general premise... but I'll never know. I couldn't possibly torture myself long enough to read it and find out.Ms. Brown truly is an excellent writer, but I think it's obvious she should write main characters of her own age group. Sorry if this is a bit harsh, but it's completely true. If this had been a book about sisters in their 50's or 60's it would have been perfect.","3.0 out of 5 stars","May 18, 2012","http://www.amazon.com/review/R260JGFHTLOZ6F/ref=cm_aya_cmt?ie=UTF8&ASIN=0425244148#wasThisHelpful","R260JGFHTLOZ6F","A1UJSOZN1ERD2A","http://www.amazon.com/gp/cdp/member-reviews/A1UJSOZN1ERD2A?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A1UJSOZN1ERD2A","http://www.amazon.com/gp/cdp/member-reviews/A1UJSOZN1ERD2A?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","banned"
"I'm not taking the time to write a lengthy review here. People have already said it all. Really.I have to admit, I'm curious to see how and if they are going to make a movie out of this book. I can't imagine anyone liking it or how any film maker could attempt such an amazing feat as to turn it into something that anyone would even remotely like!I guess this book has that much going for it. It's like a train wreck... hard to look away. Of course I wouldn't spend a dime to see the movie if there was one. I's wait till I can watch it online instantly from Netflix or Amazon.","1.0 out of 5 stars","April 5, 2011","http://www.amazon.com/review/R1F45SQY7743MN/ref=cm_aya_cmt?ie=UTF8&ASIN=0316067938#wasThisHelpful","R1F45SQY7743MN","A1UJSOZN1ERD2A","http://www.amazon.com/gp/cdp/member-reviews/A1UJSOZN1ERD2A?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"My son has used his size large from 5 to 6 years old. It was absolutely perfect for him to gain confidence in our pool at home. Now my older son is growing out of his and able to swim on his own. But my toddler is about ready for a vest of his own, so I'm back to buy a medium for him.In case there is still any confusion about the use of this vest, let me help clear it up:This vest is a swim trainer, not a life-jacket. It supplies enough support in the water for weak swimmers to gain strength and confidence. Any circumstance they would be practicing swimming in a pool, on the shore of a lake, pond, or the pool of a waterfall, this vest will allow them to swim without sinking easily. They will have to work a little to keep their head above water. It is a swimming vest, not a lazy floating vest. When my son was about 5, it took him an afternoon to get used to the vest and taking partial responsibility for keeping himself up and swimming. After that we both felt reasonably confident of his general water safety and became very comfortable swimming with this product. He was free to use his arms to paddle, as well as kick around. This vest gives kids a good strong start in the water.(Please note, this is not for use in the ocean in most circumstances. Sometimes a floating child in the sea is in more danger than a sinking one. Better keep kids safe, within your reach in shallow water they can stand in, and/or secure in a certified life vest. No young child should be allowed to swim unsupervised regardless of how great their floatation device is.)","5.0 out of 5 stars","March 22, 2011","http://www.amazon.com/review/R20SV9XIGZY8VI/ref=cm_aya_cmt?ie=UTF8&ASIN=B002QHVFAY#wasThisHelpful","R20SV9XIGZY8VI","A1UJSOZN1ERD2A","http://www.amazon.com/gp/cdp/member-reviews/A1UJSOZN1ERD2A?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
