"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"I have tried and used a multitude of disposable gloves and the Ammex GPNB nitrile gloves are by far my favorites.  The fit is perfect, they slip on and off with ease and I have yet to have one break.  To my surprise, there is a sort of sweet smell to the nitrile, but it wears off quickly, so I don't mind because there is no smell on the inside or my hands when I remove the gloves.  These are not made for medical or healthcare uses, but are specifically made for industrial use.  I liked them so much that I also got the Large size.","5.0 out of 5 stars","October 10, 2015","http://www.amazon.com/review/R1EWZ5N3TMYPLF/ref=cm_aya_cmt?ie=UTF8&ASIN=B004BR571K#wasThisHelpful","R1EWZ5N3TMYPLF","A1ZPY91VE3IDN1","http://www.amazon.com/gp/cdp/member-reviews/A1ZPY91VE3IDN1?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","banned"
"I wasn't sure how the resident seven-year-old would take to this one.  There are no unicorns, no wizards, and no Stampy Longnose.  Instead, there are stories of kids who do some pretty cool things.I shouldn't have worried.  The minute she saw the picture of a young Tiger Woods on the cover, she was in. (She plays golf.)Next thing I know, I'm trying to get her to come to dinner, but she just wanted to keep reading.  If your child has any interest in athletics at all, they should love this one.  Each story is light, fun, and inspiring.After my daughter read the book, I read it and even I learned a lot.A terrific book for any kid and if they don't currently want to do a sport, they just might after reading this one!","5.0 out of 5 stars","October 28, 2015","http://www.amazon.com/review/R2GM9J35JFL87W/ref=cm_aya_cmt?ie=UTF8&ASIN=1594748020#wasThisHelpful","R2GM9J35JFL87W","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I am beyond thrilled with these!  The fit is true and they are extremely comfortable.  Now, I'm in So Cal, so it's going to be a little bit before we get some significant rain, but the resident seven-year-old and I went out, turned on the hose, and got to splashing.  My feet stayed perfectly dry and the boots still looked good.Most rain boots for adults look, to me, like larger versions of kid's boots.  Cute enough, but they don't fit my personal style.  These don't sacrifice style at all.These are reminiscent of combat boots with a little punk plaid.  Tough, functional, and edgy.  Just perfect!*********************11/3/15 UpdateIt rained yesterday and I wore these boots.  Still an enthusiastic five stars.  It was one of those cold, windy rainstorms and the boots kept my feet warm and dry.  I also wore them all day - 7:30 am to 8:30 pm - and they were extremely comfortable.","5.0 out of 5 stars","October 27, 2015","http://www.amazon.com/review/R3F00NP8T7MEWT/ref=cm_aya_cmt?ie=UTF8&ASIN=B00QMQAEDO#wasThisHelpful","R3F00NP8T7MEWT","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I have to admit that I liked Book 1 a little better than this one, but I still think most middle grade readers are going to love this.  It's a space opera adventure from beginning to end.Don't expect science in this science fiction.  Instead, expect aliens that look like humans, booby traps that act like electronic games, and a whole lot of fun.  You learn a lot more about why there are two teams and you get a little hope for team two - they are starting to realize that not everything is great up there.Above all, you've got some kids to root for.  One of my favorite characters in this 2nd book is a girl with a disability.  I loved the fact that her disability became an ability - and saved the day on one more than one occasion.  She's an important member of the team and will appeal to kids with or without disabilities!This is a fun series and I'm curious to see what happens next!","4.0 out of 5 stars","October 26, 2015","http://www.amazon.com/review/RD2Q2E1W3DYOB/ref=cm_aya_cmt?ie=UTF8&ASIN=0385386613#wasThisHelpful","RD2Q2E1W3DYOB","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This is a really nice wooden pet gate.  It's well made and looks like it will last!It's a free standing gate, so you can just put it where you need to and you can actually use it to corral a small pet when you need them out of the way for cleaning or company.My dog is the Harry Houdini of pets - it's amazing what kinds of gates she's gotten past - put so far, this one has her staying put when I use it.  And it's lightweight enough that my seven year old can pick it up and put it where she needs it as well.Best of all - no assembly!  It's truly ready to use when you take it out of the box.Extremely Pleased!","5.0 out of 5 stars","October 26, 2015","http://www.amazon.com/review/R2B92ML8WAU3QN/ref=cm_aya_cmt?ie=UTF8&ASIN=B0126Y9T5O#wasThisHelpful","R2B92ML8WAU3QN","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This is an easy breezy beach read of a book.Scarlett is relatable, the story line is very pop and current, and young YA readers will get it.I did find that I liked Scarlett's fan fic story better than I liked the true plot of the book.  It's funny, but as I read, I wanted to know more about Ashbot and less about Scarlett and her troubles.  What saved Scarlett for me was her relationship with an older neighbor.  Scarletts relationship with this old woman was one of the best things about the book (besides Ashbot) and I enjoyed reading it.The book is lightweight - don't look for life changing affirmations or anything truly new in the field of YA - but it's a enjoyable, quick read.","4.0 out of 5 stars","October 26, 2015","http://www.amazon.com/review/RKF72HILZB7Z7/ref=cm_aya_cmt?ie=UTF8&ASIN=1595148353#wasThisHelpful","RKF72HILZB7Z7","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This one surprised me.  While I didn't love the 'otherworldly' characters, I did love the story itself.  The author puts his character in an impossible situation and it was simply a blast reading and trying to figure out what he was going to do.And it's an ethical situation as well which makes you wonder what you would do in the same situation.At heart, though, this is a good thriller with a supernatural element.  It's violent at times, fast-paced, and it's one of those books you actually don't want to put down.  You have to see what happens next and how it all ends.Good read!","4.0 out of 5 stars","October 26, 2015","http://www.amazon.com/review/R3182NER998PHA/ref=cm_aya_cmt?ie=UTF8&ASIN=160809135X#wasThisHelpful","R3182NER998PHA","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"I was likely at a huge disadvantage here as this was actually my first book in the series.  As such, I did feel a little bit at a loss when it came to the history of the character and would recommend that you may wish to start with the other books first.Overall, I did enjoy this dark foray into Finnish YA.  I enjoyed having a little change from the standard US heroine and felt that the much touted Scandinavian darkness we see in lit did add to the atmosphere of this book.  It's dark, a bit depressing, and does feel a bit like an old fable.Unfortunately, though, there was too much angst  - I didn't care for either love interest - and at times the angst overtook the mystery.As for the mystery itself, I didn't really care about the 'who' and found the answer to be rather anticlimactic.Again, though, I think I would have fared better had I read the other books first.","3.0 out of 5 stars","October 26, 2015","http://www.amazon.com/review/R24L2UTO0HIIT6/ref=cm_aya_cmt?ie=UTF8&ASIN=1477829954#wasThisHelpful","R24L2UTO0HIIT6","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"This is extremely cool.  Although I got this for my seven year old, soon even her older cousins (young teens) and grandma were in on the action as they learned about forensics - and real hands on learning!This is more than a toy as your child will learn a lot about the science of police work.  The included book is easy to understand and will guide your child on experiments using the various items in the kit.I wish something like this had been around when I was a kid!  Be prepared for a lot of intellectual curiosity and just plain fun when your child opens this one!","5.0 out of 5 stars","October 26, 2015","http://www.amazon.com/review/RS04NBUKZ6K88/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TF8Z7NS#wasThisHelpful","RS04NBUKZ6K88","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Overall, this is a good quality curtain rod and, once you get it installed, it works wonderfully.  I like the fact that you can wrap your curtain around the curves of the rod, putting your curtain flush against the wall, really blocking out the light.But it was a bear to install.  The process is clunky and difficult.While I like the end results, I really didn't like the process of getting this installed.  Right now, I only have this in one bedroom.  Prior to installing this, I was considering getting one for the other bedroom but, frankly, I just don't want to deal with the hassle again.Good quality - tough installation!","3.0 out of 5 stars","October 23, 2015","http://www.amazon.com/review/RESA64RWDHUSH/ref=cm_aya_cmt?ie=UTF8&ASIN=B00Y2KSGCS#wasThisHelpful","RESA64RWDHUSH","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Confession time...I bought this somewhere else.  This piece of art has been in my Amazon wishlist for months, but it went on sale somewhere else and I bought it. (Sorry, Amazon!)But I have to tell you how much I love this!  It's quirky, fun, and a conversation piece.  When people walk into my living room, they do a double take and then just smile.  It's the number one thing people ask about.The quality of the piece is terrific and they do sell it in different sizes if you need a smaller piece for your wall.  It's stretched canvas and I decided to hang it as it was.My favorite purchase in a long time!  Totally irreverent and absolutely wonderful!","5.0 out of 5 stars","October 23, 2015","http://www.amazon.com/review/RP5IAGZZVGOKS/ref=cm_aya_cmt?ie=UTF8&ASIN=B00Y35FYE0#wasThisHelpful","RP5IAGZZVGOKS","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A231LBC8EGPO5L","http://www.amazon.com/gp/cdp/member-reviews/A231LBC8EGPO5L?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","banned"
"I have mixed feelings about this humidifier. On the one hand, it works quite well and the unit is fairly prices. It also has a nice option to put scent pads and Vicks in the humidifier. It's also extremely quiet. When I put it on, I can barely even hear it.On the other hand, it requires more care and maintenance than a misting humidifier. There's a filter pad that apparently has to be replaced every month or so due to bacteria growth. Over a year, that will cost over $100. It's also a bit frustrating in that it's one more thing I have to remember.This is definitely a good option for humidifiers, but just be aware of the full costs and benefits associated with it.","3.0 out of 5 stars","November 19, 2015","http://www.amazon.com/review/R3RX29GYPFFD49/ref=cm_aya_cmt?ie=UTF8&ASIN=B01410YUH8#wasThisHelpful","R3RX29GYPFFD49","AQZH7YTWQPOBE","http://www.amazon.com/gp/cdp/member-reviews/AQZH7YTWQPOBE?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"So far I’ve been a big fan of IDW’s Ninja Turtles series. It’s got great characters and an exciting plot. Issue #44 infamously ended with several major surprises. Volume 12 follows directly thereafter, collecting issues #45-47 and a “free comic” supplement. I’ll have to discuss spoilers from issue #44 to put this volume in context because Volume 12 is all about how everybody deals with the repercussions of what happened.The story doesn’t just return to the status quo in Volume 12; issue #44 had real consequences. Although Donatello is alive (I doubt anybody really thought he would stay dead), he doesn’t just get out of bed and start fighting again. He’s not the same, and might never be. What happens makes sense given the story and his character arc. It’s a neat twist so I won’t spoil it.At the same time, given what happened, it still seems like less has changed than I’d expected at the end of #44. I thought the revelation that Donatello survived came a bit too soon. It makes Donatello’s “death scene” in #44 feel like a cheap fake out. Did the Turtles not check his pulse correctly? I think we should have had at least a few issues to see how the Turtles react to the death.Shredder’s return to the Foot Clan also seemed a bit too hasty. His defeat in the previous arc was a major setback. Yet, by the end of Volume 12, he’s back in power and making more plans. I thought it would have made more sense for Shredder to spend some time in exile (his own “Northampton,” if you will), or suffer more for his defeat.This volume does have a great subplot with the Purple Dragons. With the Foot Clan out of the picture, the Dragons start running wild. There are some nice moments between Casey and Hun. And I love the final battle. As I’ve said before, IDW does a great job making the background characters feel like more than accessories for the TMNT. The battle scene does that better than anything else so far. TMNT’s New York has never felt more like a real place, with real people, with real dreams and aspirations. It’s a unique scene for the TMNT franchise.Volume 12 also provides more hints about the war between the demons, as hinted at during Rat King’s appearance earlier in the series. It’s still not entirely clear who the demons are, but the threat is real and imminent.Volume 12 feels like a transitional arc rather than a coherent arc on its own. Aside from the Purple Dragon subplot, it mostly deals with the fallout from the previous issues. On its own, it’s not that exciting, but it is certainly a necessary piece of the overall story.NOTE: The volume places the free comic book issue second, after issue #45. However, that doesn’t make sense because #46 directly follows from #45, whereas the free comic book shows certain characters in different locations. I’d recommend reading the free comic after reading #46.","5.0 out of 5 stars","November 11, 2015","http://www.amazon.com/review/R8X9OPCL45RHT/ref=cm_aya_cmt?ie=UTF8&ASIN=1631404504#wasThisHelpful","R8X9OPCL45RHT","AQZH7YTWQPOBE","http://www.amazon.com/gp/cdp/member-reviews/AQZH7YTWQPOBE?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I've been getting back into model making recently. I built Bandai's excellent 6'' R2-D2 and C-3PO, but I hadn't gotten any ships from The Force Awakens yet. Unfortunately, Bandai's ship models are difficult to get in the U.S. due to a licensing dispute with Disney, so I decided to try Revell's out offerings. I’ve grown to love the Special Forces TIE Fighter as a neat variation on a classic ship, so I decided to try it out.First of all, this is only a model in a very loose sense. The pieces aren't attached to a rack so there's no cutting required. All the pieces snap together very easily. In fact, the entire construction took less than 10 minutes. So I wouldn't really recommend this for anybody looking for an involved build. In terms of difficulty, it's probably suited more to younger kids.That said, the final product is a really nice version of the TIE Fighter. The ship is over 8 inches tall, and unlike Hasbro’s TIE Fighter this model uses nice, hard plastic (these wings won’t warp) The ship itself is very detailed. You can open the cockpit hatch, but sadly there’s no figure. The model comes partially prepainted, at least the major features like the white wing panels and red stripe, so no need to worry about paint. Best of all - and this was a surprise to me - the ship comes with pretty good sound effects!One (tiny) complaint is that the model doesn't include a stand. It does have landing gear, which works well enough, but a stand would still have been nice to so we could display the ship in mid-flight.If you're looking for a movie-accurate model/toy of the TIE Fighter, this is a good choice. It's certainly great value for your money. I remember getting the Action Fleet version of the Original Trilogy TIE Fighter during the 1990s. It cost about the same price, wasn't as accurate, and didn't have sounds, so the retail price for this kit is a bargain.","5.0 out of 5 stars","November 8, 2015","http://www.amazon.com/review/R38WUNW4HT0TP5/ref=cm_aya_cmt?ie=UTF8&ASIN=B0125KV5RO#wasThisHelpful","R38WUNW4HT0TP5","AQZH7YTWQPOBE","http://www.amazon.com/gp/cdp/member-reviews/AQZH7YTWQPOBE?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I've been getting back into model making recently. I built Bandai's excellent 6'' R2-D2 and C-3PO, but I hadn't gotten any ships from The Force Awakens yet. Unfortunately, Bandai's ship models are difficult to get in the U.S. due to a licensing dispute with Disney, so I decided to try Revell's out offerings. The Resistance X-Wing might just be my favorite variation of the X-Wing, so I decided to try it out.First of all, this is only a model in a very loose sense. The pieces aren't attached to a rack so there's no cutting required. All the pieces snap together very easily. In fact, the entire construction took less than 10 minutes. So I wouldn't really recommend this for anybody looking for an involved build. In terms of difficulty, it's probably suited more to younger kids.That said, the final product is a really nice version of the X-Wing. The ship is over 8 inches long, and unlike Hasbro’s X-Wing this model uses nice, hard plastic (these laser cannons won’t bend) The ship itself is very detailed. The wings expand so the ship can go into attack formation and the cockpit opens. The interior is quite detailed, but sadly there’s no figure. Best of all - and this was a surprise to me - the ship comes with pretty good sound effects!The model comes partially prepainted, at least the major features like the blue stripes and the cockpit hatch. However, I admit I was a bit disappointed in the lack of weathering. I understand that Revell probably needed to keep down costs (and the retail price for this model is very reasonable), but it just seems so central to this ship. I decided to add a black wash, which I think brings out the detail and gives it a ""used"" look. I’m very happy with the way it turned out. I might add some more carbon scoring and streak marks like I’ve seen in the promotional photos, but I haven’t decided yet.The ship unfortunately isn’t entirely accurate to the film because the tips of the laser cannons are sideways. Although I’m disappointed, I can’t say it takes away too from the model. I wouldn’t even have noticed if another reviewer on Amazon hadn’t pointed it out. Truth be told, I actually prefer the laser cannons sideways. I realize this is reason enough for some people not to get the model, so hopefully Revell fixes this in the near future.Another (tiny) complaint is that the model doesn't include a stand. It does have landing gear, which works well enough, but a stand would still have been nice to so we could display the ship in mid-flight.If you're looking for a movie-accurate model/toy of the Resistance X-Wing, this is a good choice. It's certainly great value for your money. I remember getting the Action Fleet version of the Original Trilogy X-Wing during the 1990s. It cost about not much less than this, wasn't as accurate, and didn't have sounds, so the retail price for this kit is a bargain.","4.0 out of 5 stars","November 8, 2015","http://www.amazon.com/review/R10BH10S8GTIOI/ref=cm_aya_cmt?ie=UTF8&ASIN=B0125KV6AU#wasThisHelpful","R10BH10S8GTIOI","AQZH7YTWQPOBE","http://www.amazon.com/gp/cdp/member-reviews/AQZH7YTWQPOBE?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
