"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"To design your Avery Self-laminating labels, you can use the free online software provided by Avery. This is easy to find on the Avery site. Here are the steps: Input your label number located on the top right. Then, you have to give them your name and email, which I didn’t like, to access the software. There are several templates you can use to design your label, and you can add graphics, shapes, text, QR and barcodes, numbering, and much more. You can be very creative with this software if you are looking for a unique look.Once you complete the label design, you can save your label. It saves as a .avery which means you have to go back to the website to print from it. However, when you choose ""print"", it creates a PDF, which you can save to your desktop and/or print.The labels are water resistant and wipe-able with a damp cloth. They are UV and tear resistant which makes it good for labeling items that will get sunlight. Tear resistant is a fact - i tried to tear one. It’s like trying to tear a piece of soft plastic.The labeling requires a two step process: First, print the white label; then apply the laminate. I had some trouble peeling the white label from the backing. Some labels peeled better than others. I had no trouble peeling off the laminate from the backing, but getting the laminate on the label without wrinkling took some practice.For $11.25 list price, you get 10 labels and 10 laminates. That’s $1.13 per label. Not bad if you only want a few labels. I wouldn’t want to make a lot of them.Bottom Line: I found these a bit complicated to use; however, if I needed a few labels that were unique and needed to be laminated, this would be a good choice. I did not, however, like having to give them my contact info in order to use the software. This bummed me out.","3.0 out of 5 stars","August 9, 2014","http://www.amazon.com/review/R1WGY9ULIDROOW/ref=cm_aya_cmt?ie=UTF8&ASIN=B00JFMMVBU#wasThisHelpful","R1WGY9ULIDROOW","A2Q1046M09398P","http://www.amazon.com/gp/cdp/member-reviews/A2Q1046M09398P?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A2Q1046M09398P","http://www.amazon.com/gp/cdp/member-reviews/A2Q1046M09398P?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A2Q1046M09398P","http://www.amazon.com/gp/cdp/member-reviews/A2Q1046M09398P?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","banned"
"What a fun, sexy story! Drew has a talent for bondage, and something about Eva particularly appeals to him - the more he can picture her in his ropes, the more he hopes she'll let him in to more than just the bedroom. While Eva had a humiliating past experience that has colored her interactions with men ever since, Drew's patience, sweetness and obvious affection for her go a long way to letting her take the leap back into that part of her that's she's hidden away for so long. The kinky scenes were not too over the top, just right for this reader in fact, and I really enjoyed the whole story and the romance that blossoms between the couple. 4 stars.","4.0 out of 5 stars","November 22, 2015","http://www.amazon.com/review/R3TGZ1Z5PDOWMR/ref=cm_aya_cmt?ie=UTF8&ASIN=B015LZCP24#wasThisHelpful","R3TGZ1Z5PDOWMR","A2A1GRZL896QTF","http://www.amazon.com/gp/cdp/member-reviews/A2A1GRZL896QTF?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I love friends to lovers trope stories, and the title of this one was a pretty good giveaway that it would be this type of story. I really enjoyed it - lots of sexy bits, but even though it was novella length, Carey and Elise spend some time realizing that even though they've been friends for two years, they really don't know everything about each other, and their pasts. Taking that further step towards intimacy meant baring more than just their bodies, and we get a sexy romance with some emotional moments too. Very enjoyable read - 4 stars.","4.0 out of 5 stars","November 22, 2015","http://www.amazon.com/review/R3VNNZ81NXANQT/ref=cm_aya_cmt?ie=UTF8&ASIN=B00RQT0K7G#wasThisHelpful","R3VNNZ81NXANQT","A2A1GRZL896QTF","http://www.amazon.com/gp/cdp/member-reviews/A2A1GRZL896QTF?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Anyone familiar with K.J.Charles body of work knows that they can expect a story with interesting characters, a tight plot and a page turner - whether it's because of the drama or the sex or the relationships. In this case, it's all three as Harry discovers that his grandfather is willing to claim him as a relative despite his father's abandonment of the family ideals, so long as Harry marries and produces an heir to continue the line. To that end his cousin Richard has persuaded his personal friend and dandy Julius to outfit and school Harry in the ways of society. As members of the Society of Gentlemen, Julius and Richard are part of a small group of comrades who happen to be more interested in the male persuasion than the female. When Harry realizes this, and the fact that Julius is more interested in him than expected, it becomes more and more difficult to keep their hands off each other, in the name of fashion or otherwise. But Harry's seditious background is in danger of being discovered as the people on the street revolt against the upper class and he's caught in the middle. Can he find peace in his new role and a love worthy of the sacrifices it will require?I think what interested me the most about this story was that it's a given that the men involved are homosexual, and that they must keep that a secret from society in general or risk prosecution and loss of society status. So the drama is never about whether they will be revealed as such. The society of Gentlemen is discreet, with well paid servants and strict rules about their public behavior and so you never get the feeling that their sexual orientation is going to be an issue in the plot of the story (other than to direct the romance of course). Instead the drama is all about Harry's background, his being raised by radical parents who had to flee the country, and in doing so leaving Harry as a 12 year old boy with a warrant on his head should he venture back to England from his home in France. But Harry does in fact return after his parents' deaths, and reunite with their friend Silas (to whom Harry owes his life), and who runs a print shop that happens to deal with inflammatory and secretive pamphlets that would easily get him hanged if discovered. When his cousin Richard finds him there to bring him back into the family fold, it's with the clear understanding that his past, where he's been, and how he grew up must be kept hidden from society. While Harry can immerse himself in this new life of wealth and status, he can't change the deep held feeling inside him for the people in the position he used to be in - the public servants, the ordinary workers, the oppressed. He's hard pressed to hold his tongue when in the presence of the very Lords who are a part of the problem. Caught between a rock and a hard place, discovering that his tutor has the same lustful feelings towards him as he has towards him, and with attempted threats on his life, it's no wonder that this story kept me up late flipping pages faster and faster! I loved the slow burn romance between Julius and Harry as they discover the men behind the facades, and the will to be together no matter the cost. With the fascinating politics, fashion and society manners of the time expertly revealed, it was a joy to read. 5 stars.","5.0 out of 5 stars","November 19, 2015","http://www.amazon.com/review/R2C4LYRAT7B2LE/ref=cm_aya_cmt?ie=UTF8&ASIN=B00QP3ROUA#wasThisHelpful","R2C4LYRAT7B2LE","A2A1GRZL896QTF","http://www.amazon.com/gp/cdp/member-reviews/A2A1GRZL896QTF?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Chelsea's plans to get her current relationship out of the doldrums includes getting her on again/off again boyfriend (who is also her boss)  to let loose a little and as such she provides him with a Santa suit for the office Christmas party at the luxury hotel where they work, in hopes of kicking up their fun a bit.  But when she drags the Santa clad man into a closet for little pre-party action she inadvertently makes out with a man who turns out to be  the new company owner. Ready to confess her mistake, it turns out her boyfriend's been cheating on her all this time with a woman in HR.  With a quick sense of self preservation, Chelsea resigns and highlights it out of town and onto a new job at a luxurious island resort, hoping to leave the past, with the ex  (and the sex with a stranger) firmly where it belongs. Only, Rafe can't forget their interlude and when the new hotel she's working at comes up on his list of possible acquisitions, he's not above following her to correct his mistake - of letting her go in the first place.  Rafe's charm is impossible to resist,  and Chelsea lets down her defenses,  agreeing to a week long fling while Rafe is in Hawaii, with full intentions of moving on before he gets any long term ideas. But while a long distance relationship is something neither wants, it's not so easy to say goodbye when their time is up.So.... the opening scene was a bit problematic for me, not in the execution (because hello, smexy!) but more in the ethics of what happened. It's made quite clear that Rafe knows who he is with but assumes she is single and just looking for a fun time. And Chelsea thinks she's with Paul and calls him that by name at the end, and only knows afterwards (once out of the closet, literally) that it isn't her soon to be ex-boyfriend (and Rafe in turn realizes then that Chelsea thought he was someone else the whole time). It's a bit hard to believe that Chelsea wouldn't have noticed he was someone else, even in the costume, though the encounter happens quite quickly. I kind of wish they hadn't gone 'all the way' - I would have preferred that they fool around but not get to the 'endgame' before realizing that they weren't both seeing the encounter the same way.That aside, once Chelsea has moved away from her old job and onto the new one at the island resort, and Rafe has turned out to be the buyer looking at acquiring it, I found their connection believable.  The sexual chemistry between them was smoking hot (well established from their first encounter) , and when they are at the resort it's a fresh start for them.  In this beautiful setting and the background it entails (tropical paradise! luxurious sheets!) it's like a holiday romp with all the good things. Here is where you really get to see Rafe and Chelsea's true characters. Rafe is a hardworking, conscientious man and while he may be a bit of playboy, he's not out to take advantage of Chelsea despite how they met. He respects her skills that have made her an asset to the hotel industry and wishes there was a way that they could work together longer. Chelsea is equally interesting as a woman whose naivete landed her in the position she's in now, and her natural tendency is to protect herself from future relationship hurts. She hadn't been in love with her previous boyfriend, but even so, realizing how he had used her for his own personal gain makes trusting another man not high on her list. Slowly Rafe is able to convince her otherwise, and I liked how their relationship went from a no-strings fling to something deeper in short order. They do get their happy ending (yay!) and we get a sexy , entertaining romance in return.  I think fans of the author, and Brazen book lovers will find this a worthy addition to their shelves, if they can get past the (for me) so-so start. 3.5 stars.","4.0 out of 5 stars","November 18, 2015","http://www.amazon.com/review/R18KKQ69M1MW5S/ref=cm_aya_cmt?ie=UTF8&ASIN=B0151U7X3U#wasThisHelpful","R18KKQ69M1MW5S","A2A1GRZL896QTF","http://www.amazon.com/gp/cdp/member-reviews/A2A1GRZL896QTF?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I loved this aptly titled check-in with Reese and Tom, following up on their story in Off Campus (which was a stellar standalone novel with a happy ending). They are definitely in the 'real world' now - a world of job pressures that affect their relationship whether they want it to or not. Like any couple, communication is the key to continuing happy times and this is something that Tom still struggles with. But being with Reese for 5 years means that Reese is aware of all the quirks of Tom's personality, including when he's keeping things from him. And just as Tom's work pressures get worse, Reese is becoming a rising star at his own firm, catching the eye of his manager who might be a little more interested in Reese than he's been letting on.I really enjoyed catching up with them, seeing this glimpse into what makes them still tick as a couple and the hard work that goes into maintaining a happy relationship. Included in this is some super sexy times that show the sexual chemistry between them is still there, and as strong as ever. And when they sort out some of their difficulties, and celebrate some of their successes with Cash and Steph, Danny and Rafael (stars of their own enjoyable stories in the Bend or Break series) we get another great view into the solid friendships they share. There are some laughs in this one, there are some emotional moments and there is the sweetest ending. 5 stars for this entertaining, hard to put down once you start, sexy, romantic story.","5.0 out of 5 stars","November 17, 2015","http://www.amazon.com/review/R90S4RNLUPNQQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B014T223FE#wasThisHelpful","R90S4RNLUPNQQ","A2A1GRZL896QTF","http://www.amazon.com/gp/cdp/member-reviews/A2A1GRZL896QTF?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"The last of the four Steele brothers meets his match in this sinfully sexy tale of love recaptured. I love a good second chance romance, and while I thought the other three books in this BDSM series were hot, this one wins the hottest book title as Remington (yes, named after the 80s show which happens to have been one of my teenage favourites) gets his one night at Fanta -C with Cara, the woman who left him several years earlier when the communication between them failed. Since then Cara has come into her own, acknowledging her desire to be a submissive in the bedroom and never forgetting the man she left behind. And now Remington has the chance to spend the night with the woman who stole his heart. I really loved the two of them together and seeing how Cara has got a good sense of herself now. She's also willing to fight for a relationship with Remington. As mentioned, the scenes are super hot (Remington is a pretty powerful Dom, like two of his brothers) and it was a great ending to this sexy series. If you like BDSM stories, you'll enjoy these ones. 4.5 stars.","5.0 out of 5 stars","November 17, 2015","http://www.amazon.com/review/R24FH1O7EYDSK0/ref=cm_aya_cmt?ie=UTF8&ASIN=B0160D058W#wasThisHelpful","R24FH1O7EYDSK0","A2A1GRZL896QTF","http://www.amazon.com/gp/cdp/member-reviews/A2A1GRZL896QTF?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"This is the fourth in the Winslow Brother's series and is Christopher's story. All of the books in this series (and the preceding English Brother's series) can be read as standalones, but we do get to see Chris's three older brothers in this one as well as their partners, which was a lovely check-in to see how their happy ever afters were faring. (I'm happy to report all are doing well!). Being the youngest, Chris has his work cut out for him to stand out, but he's doing so in style, running for political office as a Senator. He's a man of deep convictions and a desire to serve his country and has worked hard on his campaign. Enter Julianne. Trouble in high heels. But not the way you'd expect. Because Julianne is motivated to bring down a man she believes is corrupt and would be a disaster if he were elected, by drugging him and taking compromising pictures. It's not easy for her to do this, but she believes her cause is just. Only later does she discover to her horror that it's been a setup of the worst possible kind, that they've both been taken advantage of, and that the only way to set things right is for her to own up to her failings and find a way to turn around the disaster she's made of his campaign. Committing herself to doing anything required, she volunteers to explain away the photos as a girlfriend stunt gone wrong and it works, as the public eats it up, offers their apologies and suddenly Chris and Jules are a darling couple of the media. It's all an act though, one Chris can't wait to end. Only as he starts to see the woman behind the actions that brought her into his life, he realizes that things aren't so cut and dried, and maybe, just maybe, with some forgiveness and faith, he might have found someone he can trust after all.This is a really character driven story, and I was fascinated by the portrayal of Julianne. She's a young Indigenous American, already marginalized by society just by her birth and therefore having to struggle for her place in the world even more so than some. She's got a loyal and loving mother (much to her advantage) but no relationship with her father, and a background of growing up on a reservation with all that entails. I really appreciated the details that went into making her character as authentic as possible. She's in the 'big city' now, working as a waitress and a plus sized model, and used to being harassed on the job or on the street. As such she's got a pretty tough skin. But she's still young and somewhat naive and the man who convinces her to perpetrate the devastating events that threaten Chris's campaign takes advantage of this. Remarkably, Julianne is absolutely willing to take responsibility for her mistake and own up to it, showing bravery and courage in the face of what could have been an even more devastating loss - her own freedom if Chris has chosen to press charges. But she's also smart enough to come up with a possible solution too, one that Chris reluctantly agrees to on the advice of his team. But that lack of trust between them, and his lack of faith in Jules being able to make it up to him means a slow start to their romance, as one would expect. Slowly but surely though, her true self shines through in her actions. She's really a caring and friendly and passionate woman, one who made a grievous mistake she is trying hard to fix.Chris's character was equally interesting. He has worked tirelessly on his campaign for Senator, and as a wealthy and privileged young man, he's got the financial means to put on a good race. But more than that, he's got the convictions and determination to be a man of the people. He's got strong plans for those parts of society that need the most help, including the Indigenous Native American tribes of the area. Meeting Julianne is both a curse and a blessing, as the unintended result of her treachery makes them a popular couple in the media and actually gives a boon to his campaign. In fact, Julianne's true heart shows throw in their campaign stops, and he's hard pressed to believe that she could have done what she did to him in the first place. It frustrates him to no end that he feels a sexual attraction to her, as she is a beautiful woman but a deceptive one too. Still his physical attraction to her can't be ignored, and he believes the best solution would be for them to give into the attraction and enjoy their weeks together until the election and the 'break-up' after which they'll go their separate ways. He's able to separate his physical feelings from his emotional ones, as he still doesn't trust her. But Julianne is unable to do this, as she realizes that she's falling for Chris and the good-hearted man that he is. She doesn't expect his forgiveness, but it doesn't stop her from working towards obtaining it. I really loved the two of them together, the obvious difficulties in building trust between them and the slow and steady workings of their hearts binding them together. The other aspects of this story that I really enjoyed were the behind the scenes looks at Chris's political campaign, and the obvious research that went into Julianne's character's background and the current state of Native American affairs in the U.S. Personally, this has been my favourite of the Winslow Brother's series. An interesting, educational and heartwarming read with themes of forgiveness, redemption, and, as always, love. 4.5 stars.","5.0 out of 5 stars","November 17, 2015","http://www.amazon.com/review/RP424U2HOY0GM/ref=cm_aya_cmt?ie=UTF8&ASIN=B0147D771A#wasThisHelpful","RP424U2HOY0GM","A2A1GRZL896QTF","http://www.amazon.com/gp/cdp/member-reviews/A2A1GRZL896QTF?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"This sexy novella, part of the Aces Hockey series, is the story of Jenna and Andrew. When Andrew's family life fell apart as an older teen he was taken in by Jenna's family and Jenna kept her crush on him well hidden. Once in college they shared a steamy night together, but they both decided it was best if it didn't happen again, with both of them unsure of what her family would think about them having a relationship. But three years later, their feelings for each other, while being put on the backburner, haven't ever really gone away and when Jenna shows up with a new boyfriend at her family Christmas (in hopes of trying yet again to get Andrew out of her system), Andrew is thrown to discover his feelings for her are just as strong as ever. Can they find a way to make this Christmas the one with the best gift ever?I really enjoyed this story, told in first person from both Jenna and Andrew's points of view. It's clear from the start that Jenna's boyfriend isn't the one for her (it's a fairly new relationship) and nothing happens between her and Andrew until after he's out of the picture (so no cheating to worry about). We get a flashback scene to their steamy night in college together and I was happy to see that it was a mutual decision on their parts at that time to keep it between themselves and go their separate ways (as opposed to one or the other being made to feel bad about what happened). They were both mature individuals who made the decision together, even if secretly they knew they would have liked to continue the relationship. Instead they kept their distance from each other until finally being together again in the family home for the holidays. I liked Jenna's family who ensure a warm and caring environment and the camaraderie between all of them made for some humorous and lighthearted moments.As Andrew is a player for the Chicago Aces we do get a little hockey (though not much as the majority of the story takes place over the holidays) and a scene with him and his teammates that gives a good hint as to another story upcoming in the series. When Andrew and Jenna decide to pursue a relationship no matter what her family thinks, we get some steamy scenes between them, and a deep and intimate connection. I also appreciated that the angst level in the story was low, giving us a fun, overall lighthearted romance. 4 stars.","4.0 out of 5 stars","November 17, 2015","http://www.amazon.com/review/R9N1S71EPFW1C/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ZNE45JA#wasThisHelpful","R9N1S71EPFW1C","A2A1GRZL896QTF","http://www.amazon.com/gp/cdp/member-reviews/A2A1GRZL896QTF?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
