"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"My first impression when unpacking this was how light (and flimsy) it was.  But that did not prove to be a problem, as it is not likely to have to withstand hard knocks or rough handling.  The small size is actually an advantage - it fits discreetly beside the toilet.It worked very well.  I got more use out of each disk, and more thorough cleaning, than I expected.I see that some other reviewers report a problem with removing the disks.  I did not have that problem with mine.  Pulling the trigger released the disk, every time.  The instructions say, ""In a case where the disk does not fully release from the handle pull back on the trigger and use the side of the trash can to aid in removal"".Check out the cost of the refill disks first, to decide whether you think it's cost effective.","5.0 out of 5 stars","September 29, 2013","http://www.amazon.com/review/R1X707XIAJI8R1/ref=cm_aya_cmt?ie=UTF8&ASIN=B00DY0CSR6#wasThisHelpful","R1X707XIAJI8R1","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This is a cream, not a foam or a gel.  It will not lather at all well and is not intended to.  Nor does it hydrate particularly well, like the gel I usually use does.  In the hot, dry climate where I live, hydration is very important, which is why I think I will stick with my usual gel.It does promote a smooth shave, and it delivers the antiseptic qualities it promises, so you should try it if you have very sensitive skin.  It recommends using a brush to apply it but there seems to be no need for that.","3.0 out of 5 stars","August 18, 2013","http://www.amazon.com/review/R1N6SNF9D2PUEF/ref=cm_aya_cmt?ie=UTF8&ASIN=B0061KU8W8#wasThisHelpful","R1N6SNF9D2PUEF","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This is a 10"" X 7"" 55-page paperback, with about 50 black-and-white photographs by the author.  It is a fascinating resource for anyone with an interest in the island's history.  The book seems to be very rare.  I can't remember where I got my copy, which is now sadly falling apart.  Even sadder is the contrast between the beautiful island of the book and the overdeveloped, commercial vacation retreat that Aruba is today.","5.0 out of 5 stars","August 8, 2013","http://www.amazon.com/review/R1MGS567QKT8Z3/ref=cm_aya_cmt?ie=UTF8&ASIN=B0007C9C5A#wasThisHelpful","R1MGS567QKT8Z3","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"I am a great fan of Listerine Original Antiseptic mouthwash, which I have used daily for years, and of Listerine Whitening Original, which I use when I remember to.  I like the clean feeling that the Original Antiseptic mouthwash leaves me with.I received this Listerine Total Care Whitening mouthwash as a free sample, and found the taste repulsive.  Not just bad, but horribly bad.  There is clearly some ingredient in it which does not suit my taste and may not suit yours.I would certainly recommend trying the Listerine range of products but, given that this item is not cheap, you might avoid it unless you can get a free trial taste of it first.","1.0 out of 5 stars","July 13, 2013","http://www.amazon.com/review/R3LI2SPTDOLMHF/ref=cm_aya_cmt?ie=UTF8&ASIN=B003VUL8IY#wasThisHelpful","R3LI2SPTDOLMHF","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This is a concentrated, virtually scent-free washing powder.The container, a plastic tub, is very convenient - much better than the big, leaky cardboard boxes I usually have in the bathroom.The scoop is very small, and was lurking at the bottom of the tub.  I had to dig deep to get it.  I see that a couple of reviewers have said there is no scoop - I expect they have just not dug deep enough.I needed two scoops for a large wash.  The cleaning power is comparable to my regular detergent.","4.0 out of 5 stars","July 7, 2013","http://www.amazon.com/review/R1J6C5VOYV2D68/ref=cm_aya_cmt?ie=UTF8&ASIN=B00C43H69O#wasThisHelpful","R1J6C5VOYV2D68","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I've used a few of these Knorr sides and am happy with them.  They are a quick, simple way of turning some chicken into a tasty meal.This variety has the creamy texture that it promises, especially if you use milk and margarine or butter, instead of just water.I fry the chicken with onion and mushroom, then add the water/milk/margarine and the packet contents, and stir and simmer.Tolerance to spiciness varies a lot from one person to another.  I would class this as very mild, but for some people with a very low tolerance, even this will be too much.  Some like it hot, and you could always spice it up with chipotle sauce if desired.I don't think any food product as processed as this can really be of much nutritional value, but it gives a convenient, tasty starch base to whatever meat or vegetables you serve with it.","4.0 out of 5 stars","July 7, 2013","http://www.amazon.com/review/R2CF9V4RROYVQ5/ref=cm_aya_cmt?ie=UTF8&ASIN=B00A4ASPWG#wasThisHelpful","R2CF9V4RROYVQ5","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This a beautiful collection of rarely heard orchestral songs by Sibelius, performed by the Finnish lyric soprano Soile Isokoski and the Helsinki Philharmonic Orchestra.The title track ""Luonnotar"", at nearly nine minutes the longest track, is described as a tone poem for soprano and orchestra.  It is known to performers as a fiendishly difficult piece.  The text is from the first part of the Kalevala, the Finnish national epic, and deals with the creation of the world.  Luonnotar is the Spirit of Nature in Finnish mythology.  The music is every bit as dramatic as the theme would suggest, and Isokoski's vocal agility and power are very impressive.  It takes a great singer to avoid being overwhelmed by the orchestra in a piece like this.In addition, there are 18 further songs, all based on Finnish and Swedish texts (Swedish was actually Sibelius' first language).  They are all fine, all very dramatic, and include songs like Driftwood and Swim, Duck Swim, which prevent the overall experience from becoming too somber.Very highly recommended.[PeterReeve]","5.0 out of 5 stars","June 23, 2013","http://www.amazon.com/review/RXDQQJXGPMM1B/ref=cm_aya_cmt?ie=UTF8&ASIN=B000FBHSHC#wasThisHelpful","RXDQQJXGPMM1B","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"This was Maria's debut solo album, released 10 years after the release of the eponymous The Even Dozen Jug Band, of which band she was a member.  She has gone on to make more than 30 more solo albums, though oddly enough not - so far as I can see - a ""Greatest Hits"" or similar compilation.  If you are new to her, this album is still the best place to start.Her only big hit single was Midnight at the Oasis, the second track on this album (the B side was Any Old Time, the album's first track).  It was written by David Nichtern, who plays acoustic guitar on this and some other tracks.  The song became notorious in the 70s as the alleged cause of a great many pregnancies and losses of virginity.  Take that as a warning or a recommendation, as you choose.The rather bawdy, or saucy, flavor continues throughout Muldaur's career and is at its strongest on this album in the Blue Lu Barker song Don't You Feel My Leg.  Inevitably, this flirty sauciness has earned Maria the condemnation of feminists, which seems to have bothered her not at all.  At the time of writing this review, she is still performing at the age of 69, and is currently touring with the Bluesiana Boys in what she describes as ""an evening of New Orleans flavored `Swamp Funk', Vintage Blues, & good ol' American Roots Music!""Various shades and interpretations of American Roots is what this album is all about.  There are excellent musicians backing her.  Greg Prestopino's piano on Mad Mad Me, Richard Greene's violin on Walkin' One and Only, and Amos Garrett's electric guitar on Midnight at the Oasis deserve special mention, but it's all good.  Ry Cooder (no less!) plays acoustic guitar on the opening track.Her voice can be a little shrill in the upper register, but never lacks heart and soul, and has a lovely, lilting, lyrical quality.Essential 70s interpretation of some ""good ol' American Roots Music"".[PeterReeve]","5.0 out of 5 stars","June 23, 2013","http://www.amazon.com/review/R360AI27WTCH1G/ref=cm_aya_cmt?ie=UTF8&ASIN=B001O54NJO#wasThisHelpful","R360AI27WTCH1G","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I was working my way through OUP's A Very Short Introduction series when I discovered the A Brief Insight series.  They have the same texts, but the print is larger, they are hardcover, and they have more illustrations, many in color.  So unless you want a very small book that you can slip into a pocket, the Brief Insight versions are better.For this particular entry in the series, you absolutely must get the Brief Insight version, because the illustrations are essential to the book and they are greatly superior in this version.This is the best introductory text on Postmodernism that I know of.  The scope is very broad, covering (I should say, touching on) all aspects of culture - the arts, science, philosophy and a broad range of sociopolitical issues.  Butler has the correspondingly broad range of knowledge and interests to carry this off.His approach is a critical one.  Rather than just introducing an idea, he will explain it and immediately critique it, encouraging the reader to think about it themselves.  If you have seen some postmodernist art and found it self-indulgent and trivial, then don't let that put you off reading this book - you will find Butler as skeptical as you are.Butler also wrote ""Modernism: A Very Short Introduction"", (I don't think there's a Brief Insight version).  I haven't read it but I guess it would make sense to read that before this entry, if like me you are working your way through the entire series.[PeterReeve]","5.0 out of 5 stars","June 9, 2013","http://www.amazon.com/review/R1PMH5OMA7KUPY/ref=cm_aya_cmt?ie=UTF8&ASIN=140276880X#wasThisHelpful","R1PMH5OMA7KUPY","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Joseph Süß Oppenheimer was a German Jewish banker who was executed in 1738, as a result of charges brought by the many enemies he had made in making his fortune.His story was the subject of many literary treatments, most notably Lion Feuchtwanger's 1925 novel titled Jud Süß.  Feuchtwanger was Jewish, and an outspoken opponent of Nazism, and his portrayal of Oppenheimer was very sympathetic.  In 1934, Lothar Mendes directed a film adaptation of the novel.Goebbels, the Reich Minister of Propaganda, commissioned a new film version, partly to counteract the Mendes film.  The result, Jud Süß, made in 1940 by Veit Harlan, is very remarkable in many respects.  For one thing, the film is surprisingly entertaining.  It is fast-paced, well acted and the crowd scenes are (for the time) very well done.  This is in stark contrast to the usual propaganda films (see Der Ewige Jude, for example, also made in 1940 at the behest of Goebbels, and which is laughably bad).  One can imagine members of the SS, who were required to see this film, groaning at the thought of having to sit through another propaganda film, being pleasantly surprised as this action-filled costume drama unfolded.The film is also remarkable for its moral ambiguity.  The gentile characters, including the hero - the romantic lead - are really unsympathetic, whereas the Jewish characters - including the title character - come across quite favorably.  The propaganda message - intentionally or not - is that corrupt politicians are more to blame for the social and economic problems than are Jewish bankers.This DVD is a 2-disc package with many extras.  The film print is excellent.  In so many ways, this is a film worth seeing.","5.0 out of 5 stars","June 9, 2013","http://www.amazon.com/review/R3JL06Y34S3QB0/ref=cm_aya_cmt?ie=UTF8&ASIN=B000WGLADS#wasThisHelpful","R3JL06Y34S3QB0","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I was happy with my Kindle, but concerned that it seemed very fragile.  It appeared inevitable that it would get dropped or knocked and that would be the end of it.  It really does need a protective case.I like the look and feel of this leather case.  It is thick enough to provide protection but not so bulky that I cannot still keep the kindle in my jacket pocket.  The overall quality and design are good.If you want to prop it open, on a desk or wherever, then you must prop it at a narrow angle or avoid a smooth surface, as it relies only on the surface friction to hold it in place.The hand strap worked well for me and is a nice feature.  Same with the elastic strap that holds the cover in place, whether closed or open for reading.  I do not use the storage pocket, but I suppose some people might.All in all, an excellent product for the price.","5.0 out of 5 stars","June 8, 2013","http://www.amazon.com/review/R1G1U6KJFZX11L/ref=cm_aya_cmt?ie=UTF8&ASIN=B0046A8YF8#wasThisHelpful","R1G1U6KJFZX11L","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"With no added sugar or salt or flavorings, this must be the healthiest breakfast cereal you can buy.  It's also the kind of thing people tend to either love or hate - and tend to hate as a kid and learn to love as an adult.  I've always loved it and still do.  I have two biscuits each time, and leave them to soak in the milk before eating them.  You can of course sprinkle sugar on them if you must, and add fruit if you wish, but I prefer them with just milk.Buying it on Amazon's Subscribe & Save makes it very convenient and economical.","5.0 out of 5 stars","June 2, 2013","http://www.amazon.com/review/RXNSZKTF22QXS/ref=cm_aya_cmt?ie=UTF8&ASIN=B0035DZNUQ#wasThisHelpful","RXNSZKTF22QXS","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"UPDATE (10/2014):  The current seller here on Amazon insists on sending the wrong product.  They send mint-flavored toothpicks (the label is different from what you see on the product page).  The taste is quite different and I find it repulsive.  Claiming a refund is proving difficult.  So 5 stars for the advertised product, 1 star for the seller.ORIGINAL REVIEW:  My dental hygienist remarked on the improvement and asked me what I had been doing differently.  The only thing different was that I had started using these toothpicks.  She was very impressed with the results.They are obviously good at dislodging food particles from between teeth, but just as importantly, you can run them along the gum lining, where they disturb the bacterial growth and stop it building up.Tea tree oil is a natural, general purpose antiseptic.  The oil's scent is distinct but not too strong on these picks.  Of course, whether or not you like the scent is entirely a matter of personal taste.Well worth trying especially if, like me, you hate flossing.","5.0 out of 5 stars","June 2, 2013","http://www.amazon.com/review/R14ISKRR3O64UG/ref=cm_aya_cmt?ie=UTF8&ASIN=B00142FOYU#wasThisHelpful","R14ISKRR3O64UG","ABTUNH7645QJL","http://www.amazon.com/gp/cdp/member-reviews/ABTUNH7645QJL?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Mine lasted less than a year. Used maybe 8 times. Pretty pricey for that. Going to get another Roku.","1.0 out of 5 stars","October 27, 2015","http://www.amazon.com/review/R2Z44DPP3A5UOU/ref=cm_aya_cmt?ie=UTF8&ASIN=B00GDQ0RMG#wasThisHelpful","R2Z44DPP3A5UOU","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Mine doesn't look like this. Don't know if they've changed since I ordered mine a few months ago. Mine looks like the one in the picture I'm including, but I like the one I've got, and it's stood up to summer weather just fine.","4.0 out of 5 stars","September 19, 2015","http://www.amazon.com/review/R236K4O149QOWM/ref=cm_aya_cmt?ie=UTF8&ASIN=B000JNU7N8#wasThisHelpful","R236K4O149QOWM","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I had a Wheelskins on a car I used to own. I really couldn't justify the cost of another one for my truck, so I was curious about this. I had low expectations, based on the price, but was so pleasantly surprised once I stitched this on. The only thing I wish I'd done differently... my steering wheel (1991 Toyota pickup) is a bit thin. I should have stitched it tighter. Maybe someday I'll redo it. But I didn't use anything other than what they sent along. (I see other folks have used different thread, etc.) Get yourself a book on CD and listen to a chapter or four and spend a nice afternoon stitching this on and you should enjoy this for quite a while.","5.0 out of 5 stars","September 19, 2015","http://www.amazon.com/review/RKWGX3EFABDD8/ref=cm_aya_cmt?ie=UTF8&ASIN=B00PC0G03E#wasThisHelpful","RKWGX3EFABDD8","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I am a pen and notebook nut. I have some nice, expensive pens, but I always come back to a couple favorites. The EasyTouch and the Center of Gravity pens are hard to beat for flat out writing pleasure.","5.0 out of 5 stars","September 19, 2015","http://www.amazon.com/review/R26A92YTE9C5ZC/ref=cm_aya_cmt?ie=UTF8&ASIN=B00P2O81NC#wasThisHelpful","R26A92YTE9C5ZC","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I used to carry a battery-powered flashlight in the glove box, and when I would infrequently need it, the batteries would invariably be drained. I have not had this light for long, but the concept is brilliant, and it works great so far. It's brighter than I would have figured, and I like the red glow while it's charging. I use this is a 1991 Toyota pickup. Am thinking of getting one for the wife's Elantra. This might be a great stocking stuffer this year.","5.0 out of 5 stars","September 19, 2015","http://www.amazon.com/review/R1D3YFNDY44NYZ/ref=cm_aya_cmt?ie=UTF8&ASIN=B004E2Y8S0#wasThisHelpful","R1D3YFNDY44NYZ","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"It's a very nice size for the power rating. Attractive design with sleek power gauge LEDs. A surprising value, including a micro-USB cable. (Also comes with a small bag which I haven't used yet, and probably won't.) I toss this in my small cinch bag and I don't have to worry about finding an outlet when I'm out and about if my phone battery gets low. I'm thinking of getting a couple more. One for my wife and another for my high school son to keep in his backpack.","5.0 out of 5 stars","September 19, 2015","http://www.amazon.com/review/RZLPYC7ZMXZZA/ref=cm_aya_cmt?ie=UTF8&ASIN=B00Y2PX4U2#wasThisHelpful","RZLPYC7ZMXZZA","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"The person who designed this is literally dumber than a mouse. My mouse managed to figure out how to open one of the side plugs and I miss her. I guess I can sell this P.O.S. now. Anyone?UPDATE: The mouse was found, but she was dead. It's a loss that's more difficult to weather than I would have thought.","1.0 out of 5 stars","September 14, 2015","http://www.amazon.com/review/R2Z3M6A61RLQJI/ref=cm_aya_cmt?ie=UTF8&ASIN=B000TZ3SM8#wasThisHelpful","R2Z3M6A61RLQJI","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"This is an expensive and obnoxious night light. If you can get it to work it probably won't be for long.","1.0 out of 5 stars","September 14, 2015","http://www.amazon.com/review/R3A5EDR8WRJY36/ref=cm_aya_cmt?ie=UTF8&ASIN=B00E98O7GC#wasThisHelpful","R3A5EDR8WRJY36","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"First off, would it kill people to add what they bought the bulbs for? Here, let me try it. I bought them for a 1991 Toyota Pickup. Nope. Still alive. I found these to be no brighter than a filament bulb. They will require resistors, as the rear turn signals flash too fast now. They won't fit in my front turn signals; the base of them was too broad to fit into the socket. I may just go back to normal bulbs for normal people.","3.0 out of 5 stars","August 18, 2015","http://www.amazon.com/review/R3PM9L6AZM8M86/ref=cm_aya_cmt?ie=UTF8&ASIN=B0108U7XVA#wasThisHelpful","R3PM9L6AZM8M86","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Bought this for my grandma for passover. She doesn't get it.","3.0 out of 5 stars","August 5, 2015","http://www.amazon.com/review/R1SA77XPDAMKR6/ref=cm_aya_cmt?ie=UTF8&ASIN=B006SA3T90#wasThisHelpful","R1SA77XPDAMKR6","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","banned"
"If you buy this, buy it for yourself. Do NOT buy it for the child of a relative. Unless you hate that child's dad. Because guess who gets to dick around with this thing, getting more and more frustrated as the hours unwind? You guessed it. Not the kid.","3.0 out of 5 stars","December 8, 2014","http://www.amazon.com/review/R1T3ADDWTPUWF/ref=cm_aya_cmt?ie=UTF8&ASIN=1435132904#wasThisHelpful","R1T3ADDWTPUWF","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"This is good for half the job. Still need white-out for the other half. Or if you start with white paper, probably good enough.","4.0 out of 5 stars","November 24, 2014","http://www.amazon.com/review/R29SXT90YODA04/ref=cm_aya_cmt?ie=UTF8&ASIN=B000J0CAYK#wasThisHelpful","R29SXT90YODA04","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"It's very handy for carrying around candy cigarettes. But be warned, it's very darkly colored. Hard to locate it at night or in a darkened room.","4.0 out of 5 stars","November 24, 2014","http://www.amazon.com/review/R26105XQCEE4BR/ref=cm_aya_cmt?ie=UTF8&ASIN=B0007WQ5LE#wasThisHelpful","R26105XQCEE4BR","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"The zipper is not very strong, but it's good for carrying around things that are smaller than it. Note: Not strapless.","3.0 out of 5 stars","November 24, 2014","http://www.amazon.com/review/R110LUPL2WW7L2/ref=cm_aya_cmt?ie=UTF8&ASIN=B00IWATH86#wasThisHelpful","R110LUPL2WW7L2","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
"It's paint! It's orange! It's orange paint! WHO DOESN'T LOVE ORANGE PAINT???","5.0 out of 5 stars","November 24, 2014","http://www.amazon.com/review/R3EP6244V159SN/ref=cm_aya_cmt?ie=UTF8&ASIN=B008JXCAQM#wasThisHelpful","R3EP6244V159SN","A1C3QC8IYNJLJ0","http://www.amazon.com/gp/cdp/member-reviews/A1C3QC8IYNJLJ0?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","correct"
