"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"We've had a chance to try all of these jams.  We got Strawberry-Rhubarb, Boysenberry, and Marion Berry.  Strawberry-rhubarb is our favorite because the strawberry seeds are small and don't hurt our teeth.  The other two flavors have quite a few seeds that hurt our teeth.  All of the flavors taste excellent and the texture, aside from the seeds, is very good.  The jams all spread easily and evenly on toast.The jams come in a nice gift box.  Each jar is wrapped in bubble wrap to protect it inside the heavy gift box.  The lids are sealed well and have a paper seal that keeps the lids from turning anyway.  So none is going to come open in the package.  These are packaged well.If you like jams that contain seeds, these will make you really happy.  If you prefer jams with no seeds, these jams may not be for you.*I received this jam collection at a discount during a promotional period in exchange for this honest and unbiased review.  All opinions are my own and I am never paid.","4.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/R3FL3KRGLORID6/ref=cm_aya_cmt?ie=UTF8&ASIN=B008J53QLS#wasThisHelpful","R3FL3KRGLORID6","A3FJB3JT9602QS","http://www.amazon.com/gp/cdp/member-reviews/A3FJB3JT9602QS?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"These faux fur leg warmer/boot covers arrived this past week and we've had a chance to try them and form an opinion.  It is the opinion of my husband and myself that these are a well-made, good-looking product.These leg warmers are made from very good looking faux fur.  They are very plush and the animal fur pattern is very realistic.  They have elastic on the top to hold them up and they are open at the bottom.  The stitching is good and the elastic is strong but doesn't cut off my circulation to me feet.These fit me well and you can adjust them up or down to create different looks.  You can show as much of the boot or as little as you want to.  They look good worn higher or almost touching the ground.  These create great looks for not a lot of money.  They are a great addition to my wardrobe as they can be worn with many different outfits.*I received these faux fur boot covers at a discount during a promotional period in exchange for this honest and unbiased review.  All opinions are my own and I am never paid.","5.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/R2L802C0ACRZWO/ref=cm_aya_cmt?ie=UTF8&ASIN=B013H368Q6#wasThisHelpful","R2L802C0ACRZWO","A3FJB3JT9602QS","http://www.amazon.com/gp/cdp/member-reviews/A3FJB3JT9602QS?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This umbilical hernia belt arrived this past week and we've had a chance to try it out and form an opinion.  It is our opinion that it is well-made and works as intended.My husband had stomach surgery to remove a damaged spleen.  They did the surgery laprascopically but had to remove the spleen through an incision in the belly button.  As it healed, it became apparent that some muscle was not in the right place and there is a slight opening in the muscle that is sometimes painful for him.  This umbilical hernia belt has a belly button piece that pushes on the right place to bring my husband some relief.Dear Hubby wore this belt all weekend.  He commented several times at how good it made him feel to have the pressure on his navel.  Besides being of comfort to his belly, the belt actually makes him sit up straighter which helps his posture.  You get two uses from one belt.The belt is well-made.  The hook and loop closure works very well and is secure.  There is a large strip of the hooks and the whole body of the belt is made of the loops fabric.  We got XS/M size for my husband who has a 33"" waist and it is perfectly sized for him.We're happy with this umbilical hernia support belt and my husband has found great relief in wearing it.  It is very well-made and works as intended.*I received this umbilical hernia belt at no cost during a promotional period in exchange for this honest and unbiased review.  All opinions are my own and I am never paid.","5.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/RDGGYUD1M9O0U/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FDN2O9E#wasThisHelpful","RDGGYUD1M9O0U","A3FJB3JT9602QS","http://www.amazon.com/gp/cdp/member-reviews/A3FJB3JT9602QS?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This Aukey Bluetooth speaker arrived this past week and we've had a chance to try it and form an opinion.  It is our opinion that this is a very good speaker that plays loud and sounds good.This speaker is 7.75"" by 2.5"" by 2.25"" deep.  It is covered in a black, silicone shell that protects it from drops.  We tried dropping from counter height onto a tile floor and there was no damage whatsoever.  It is a very sturdy package.  There is a large loop on one end and the speaker comes with a small carbiner hook from which to hook it.The top of the speaker has 3 buttons, Phone, Play/Pause, and Volume up/down/next track.  On the back you'll find a dedicated power slider switch.  As well, there are Line IN and Line OUT jacks and the USB charging port.The speaker sounds really good.  I was surprised at all the sound, the bass was great and did not wash out the mids and highs.  It really sounded great.  I listened to several genre of music and an audio book and everything sounded very good through this speaker.  I connected easily to my phone with the Bluetooth.  Just turn on the speaker, start pairing on your device, and look for the Aukey speaker to show up and pair.  It will connect automatically after the initial pairing.  It was very easy to pair.But, besides Bluetooth, you can connect via 3.5mm cable to any device with a 3.5mm headphone output even if it doesn't have Bluetooth.  The AUX out jack allows you to connect another speaker for double speaker sound.This is a very cool speaker that works well and sounds good.  It has become my everyday speaker for work.  Highly recommended.*I received this Bluetooth speaker at a discount during a promotional period in exchange for this honest and unbiased review.  All opinions are my own and I am never paid.","5.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/RXI3I3R5B6MYM/ref=cm_aya_cmt?ie=UTF8&ASIN=B0156KVXEK#wasThisHelpful","RXI3I3R5B6MYM","A3FJB3JT9602QS","http://www.amazon.com/gp/cdp/member-reviews/A3FJB3JT9602QS?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This package of 305 adhesive bandages arrived last week and we've ha a chance to try them and form an opinion.You get 4 sizes of fabric bandages.100 - 72x19mm75 - 56x19mm65 - 40x10mm65 - 22mm diameter dotsThe bandages are all the fabric kind.  The pad is soft and the bandage adhesive surrounds the pad so no dirt gets in.  The adhesive is good, however it did leave some sticky residue on my thumbnail after wearing it all day.  But in wearing it all day, the bandage never offered to peel off at the edges.  It remained stuck on my thumb all day, about 12 hours before I finally took it off.These bandages are nice.  The only thing I did not like was the sticky residue on my thumbnail.  But it rolled off easily.  I have given this collection of adhesive bandages 4 stars because I like them. However the residue is not something I like.  But they do stay on well and protect your wound well.*I received this pack of adhesive bandages at a discount during a promotional period in exchange for this honest and unbiased review.  All opinions are my own and I am never paid.","4.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/R3TUBEQN7EM7V9/ref=cm_aya_cmt?ie=UTF8&ASIN=B00W4WDK5E#wasThisHelpful","R3TUBEQN7EM7V9","A3FJB3JT9602QS","http://www.amazon.com/gp/cdp/member-reviews/A3FJB3JT9602QS?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"If you play music, you may often need to use a music stand. Many times you have to use a music stand in less than desirable lighting. Such as in near darkness. It's tough to see the notes with no light.That's where this really cool music stand light comes in handy. It clips onto any surface with a special clamp that is very secure anywhere you clip it. The clip opens to about 1.25"" so you can clip onto wooden music stands as easily as a metal stand. The lights are multi-directional and can be adjusted however works best for you. The way the lights are designed, they just put light where you want it without giving off a lot of other light. So you can use the lights anywhere you need extra light.The lights will operate 3 ways. With 3 AAA batteries, a USB cable or a USB to AC/DC power adapter. There are two brightness levels. The switch for each of the two lights is on the light head on the top. They are easy to turn on and off.This is a very decent, black, music stand light. It works very well. Recommended.*I received this music stand light at no cost during a promotional period in exchange for this honest and unbiased review. All opinions are my own and I am never paid.","5.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/R2A7E9389QPJ1U/ref=cm_aya_cmt?ie=UTF8&ASIN=B00T2IKFBU#wasThisHelpful","R2A7E9389QPJ1U","A3FJB3JT9602QS","http://www.amazon.com/gp/cdp/member-reviews/A3FJB3JT9602QS?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"The Luseta Argan Oil Shampoo & Conditioner Set comes in a size of 16.9 oz (500 ml) each. The shampoo and conditioner both have a nice flowery  scent, and both have a milk white, gel-like consistency. The flowery scent is delicious and very pleasant. It's just enough for you to notice it when using it, and the scent rinses off nicely. I especially like the clean sensation on the scalp and smooth feeling on the hair after shampooing and conditioning. It just makes the daily routine much more enjoyable.The shampoo lathers well and I did not need to use much to wash my long hair. I feel the conditioner does a good job nourishing and hydrating my hair. It helps to soften the straw like rough texture of my hair. I enjoy mostly the weightless and clean feel on my scalp and hair. It feels like the shampoo washes off a lot of dirt and impurities and adds softness to my hair.  My hair feels hydrated and very easy to manage.*I received this shampoo and conditioner set at no cost during a promotional period in exchange for this honest and unbiased review. All opinions are my own and I am never paid.","4.0 out of 5 stars","October 18, 2015","http://www.amazon.com/review/R2UAE0EUU3XV2A/ref=cm_aya_cmt?ie=UTF8&ASIN=B015GRXWCO#wasThisHelpful","R2UAE0EUU3XV2A","A3FJB3JT9602QS","http://www.amazon.com/gp/cdp/member-reviews/A3FJB3JT9602QS?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
" 1:41 MinsThis expanding hose arrived this past week and we have had a chance to test it over the weekend.The hose is about 25' long when you pull it out of the package.  It hardly weighs anything.  It is covered with  jacket, probably nylon.  Both ends have very nice brass fittings.  The business end has a brass fitting with on/off valve.  I found that valve was stuck closed when I first attempted to turn the hose on.  It just needed a bit more turning and Whoosh!  I was sprayed up the sleeve with water!  Lesson?  Operate the valve a couple of times before you fill the hose with water.The hose went on the hose bib with no problems.  I stretched out the hose to its full length and I turned on the water and the hose began to expand.  It is really neat to watch it expand.  It gets up to the 75' length very quickly.  You can put a spray nozzle on it and it will spray and still keep its length.Once you turn off the water supply and open the end of the hose to let the pressure out, the hose goes back to 25' long again.  It's really cool how well it works.  Once the water pressure is off, you can coil up the hose on the ground or a hose hanger.  Just remember to bring it in during the winter freeze months.This is a really cool hose that really works as expected.  No more need for a 75' rubber hose with hose reel.  Just a light hanger on the side of the house and you're good to go.*I received this expanding hose at no cost during a promotional period in exchange for this honest and unbiased review.  All opinions are my own and I am never paid.","4.0 out of 5 stars","October 18, 2015","http://www.amazon.com/review/R3UV2BAREVKLCK/ref=cm_aya_cmt?ie=UTF8&ASIN=B014LVG4EY#wasThisHelpful","R3UV2BAREVKLCK","A3FJB3JT9602QS","http://www.amazon.com/gp/cdp/member-reviews/A3FJB3JT9602QS?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This tactical survival knife arrived this past week and my husband has had a chance to check it out and form an opinion.  It's our opinion that this is a decent knife for use in many situations.First of all, it has a seat belt cutter and a window breaking point.  It's heavy enough to be up to the task of breaking a window, even under water.  It's a substantial knife package.  The other items of mention are the mini-flashlight and the magnesium fire starting tool.  We were impressed with the amount of light that the mini-flashlight gives off.  The fire starter sparked with no problem using the serrated part of the blade.  We could not get it to spark using the corner edge of the back of the blade, it wasn't sharp enough.The actual blade is very decent.  It's half smooth edge and half serrated.  The serrated edge is really sharp as is the smooth edge.  It's easy to flip out the blade using the thumb, one-handed.This is a decent survival knife package.  It also comes with a nylon carrying pouch that has a belt loop for belt wear.*I received this knife at a discount during a promotional period in exchange for this honest and unbiased review.  All opinions are my own and I am never paid.","5.0 out of 5 stars","October 18, 2015","http://www.amazon.com/review/R239GWEH5R48GD/ref=cm_aya_cmt?ie=UTF8&ASIN=B015TBDC7C#wasThisHelpful","R239GWEH5R48GD","A3FJB3JT9602QS","http://www.amazon.com/gp/cdp/member-reviews/A3FJB3JT9602QS?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"This handy little light may gross you out. Let me explain.  This light will expose urine and other bodily fluids wherever they might be.  On a hotel bed, in your bathroom, around the house looking for pet stains.  You know, you smell that odor that is unmistakable but you can't find the location.  Now you can find the location and clean it up.  Cleaning up the mess can help to prevent further going in that spot by your pet.  Once you clean it up with a good pet stain remover, you can let it dry and check again with the light to make sure you got it all.This light takes 3 AAA batteries.  I used a store brand of alkaline batteries and they worked well.  You put the batteries into a cradle and slide the cradle into the light housing.  Then you screw the waterproof cap onto the light.The light is easy to use, you don't need any special glasses to make it work.  A dimly lit room does help though.  You will have trouble using it if the room is too bright.  But it just has to be dimly lit, not dark for it to work well.  You can use it inside during daylight hours.We are pleased with the build and operation of this UV light.  It is also fun to look at my husband's glass collection, some of his pieces glow with this light.  Take it with you when antique hunting to find special glass that glows.  It certainly finds urine in places you didn't realize there would be that much.  Like around the toilet if you have men or boys in the house.  Yuck!  Not for the squeamish.  I got ours all cleaned up though.  With the light it's easy to see where to concentrate the cleaning.*I received this UV pet urine finder light at no cost during a promotional period in exchange for this honest and unbiased review.  All opinions are my own and I am never paid.","5.0 out of 5 stars","October 18, 2015","http://www.amazon.com/review/R35NDNMCMUWO4E/ref=cm_aya_cmt?ie=UTF8&ASIN=B015PQZASU#wasThisHelpful","R35NDNMCMUWO4E","A3FJB3JT9602QS","http://www.amazon.com/gp/cdp/member-reviews/A3FJB3JT9602QS?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A3FJB3JT9602QS","http://www.amazon.com/gp/cdp/member-reviews/A3FJB3JT9602QS?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A1GARI2JT6EAWA","http://www.amazon.com/gp/cdp/member-reviews/A1GARI2JT6EAWA?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","banned"
"I am a Spanish teacher and a Star Wars fan so this sticker was a no-brainer when it came to decorating my school-issued laptop.This is a high quality sticker.","5.0 out of 5 stars","October 10, 2015","http://www.amazon.com/review/R36ZBG9300ED12/ref=cm_aya_cmt?ie=UTF8&ASIN=B00JXDIZL6#wasThisHelpful","R36ZBG9300ED12","A1GARI2JT6EAWA","http://www.amazon.com/gp/cdp/member-reviews/A1GARI2JT6EAWA?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"I received a free sock for review purposes which was just great because I have been dealing with plantar fasciitis for about a year. Two things have helped - support insoles and sleeves like this one (and sometimes both).If you have swelling in your feet (as I do from time to time) then one of these socks can help with that as well.This is a nice sleeve/sock. It does not roll down and it does not pinch.Note: you only get one of these in a package.","5.0 out of 5 stars","October 10, 2015","http://www.amazon.com/review/RH7E84JVUKU4J/ref=cm_aya_cmt?ie=UTF8&ASIN=B00N9L7JTC#wasThisHelpful","RH7E84JVUKU4J","A1GARI2JT6EAWA","http://www.amazon.com/gp/cdp/member-reviews/A1GARI2JT6EAWA?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Published in January of 2008 by Macmillan AudioRead by John Bedford LLoydDuration: 11 hours, 58 minutesUnabridgedThe first C.J. Box book to make it to publication that did not feature Joe Pickett, Blue Heaven is set in north Idaho. The story can easily be classified as a modern version of a classic western story.The story starts with a highly respected local rancher, a lifelong resident of the area, who is in danger of losing his beloved ranch to the bank. Newcomers, including an especially large number of retired police officers from Los Angeles, are moving in and local realtors want to take advantage of his financial troubles and turn his ranch into a series of McMansions with mini ranches so that the new residents can play at being cowboy.Meanwhile, two kids get mad at their mom and decide to take her boyfriend's expensive fishing equipment out for a fishing trip that he promised to take him on but ""forgot"" about. Before they even get to their fishing hole they stumble across a group of older men in a campground who surround a member of their group and shoot him with pistols. The kids run and are pursued but are not caught.From this point the book becomes a race against time - will the children get caught before enough police and volunteers flood the area and find them? But, if they are found, can their rescuers actually be trusted?Of course, the stories of the children and the rancher do intersect and when they do a lot of deeper themes come to play such as old ways versus new ways, city vs. rural and commitment to family and justice.This is a good story, but needlessly over-complicated and overly-populated. There are a couple of dozen characters, many of them taking a stint as the lead for at least a chapter or two. It is fairly difficult to juggle that many characters when you are reading the book and it is even more challenging to do so when you are listening to it as an audiobook.Luckily, the book was read by John Bedford Lloyd, a talented reader who was able to create a number of accents and cadences that were distinct enough that I was able to keep up.","4.0 out of 5 stars","October 8, 2015","http://www.amazon.com/review/R3V3BFU7GMOS6A/ref=cm_aya_cmt?ie=UTF8&ASIN=B0012FK1QA#wasThisHelpful","R3V3BFU7GMOS6A","A1GARI2JT6EAWA","http://www.amazon.com/gp/cdp/member-reviews/A1GARI2JT6EAWA?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
