"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"An ex-football player past his prime (6'3"", 360 lbs, size 13D, medium arch), I was recently diagnosed with plantar fasciitis. My orthopedist recommended daily stretching exercises and Orthoheel slippers to wear indoors (no more walking around in socks). What a difference! The slippers and exercises lessened my symptoms from the start and, over time, eliminated most of my discomfort, so I decided to find some orthotic inserts to improve my street shoes.So far, I've tested:1. Dr. Scholl's Massaging Gel Extra Support2. Aetrex Copper Medium Arch3. Spenco Polysorb Total Support4. Superfeet Copper DMP5. Powerstep Pinnacle6. Powerstep Pinnacle Proeach for two hours' total walking time over a few days in two pairs of my favorite shoes: New Balance 606 hikers and Cole Haan loafers with Nike Air.Dr. Scholl's Massaging Gel Extra Support: Advertised for big & tall men, they didn't do much for me. While the extra cushioning helped at first, it helped less and less the longer I walked on them. I mentioned this to my orthopod and he told me the key to managing PF is not cushioning, it's support. Grade: DSpenco Polysorb Total Support: Remembering my doc's advice, I chose these for the rigid heel cup and arch support. Though quite comfortable overall, the arch support was a bit too low for my medium-high arches and the heel cup was insufficient support for weight. While they worked reasonably well for me, I believe they would a be better choice for lighter individuals with lower arches. Grade: BAetrex Copper Medium Arch: Promising better arch support, these felt very similar to the Spenco insoles even after walking around the block. I then swapped one of the Aetrex insoles for one of the Spenco insoles and walked around again. Only then could I tell them apart. The Spenco offered a little better support for the mid- and fore-parts of my foot, the Aetrex offered a little better support for my arch. Grade: BSuperfeet: I was in an Allen Edmonds store and noticed the Superfeet insoles. The clerk said many men my size have good success with them. I tried the Orange and the Copper DMP versions in the store. Finding the Orange too high for my arches, I got a pair of the Copper DMP. These are easily the most rigid of the insoles I've tried...and easily the best. Superfeet arch support sits farther back on the insole than other brands. This made a real difference in the support and comfort I felt walking long distances. I also found the medial post support in the heel did a better job than other insoles in combatting over-pronation. Grade: A [Update: I have since tried Superfeet Black in dress shoes that couldn't accommodate the Orange insole. They work well but are not as supportive as the Copper.]Powerstep Pinnacle: While it seems well-made and offered good support, it simply did not work for me. The gel-based arch support sits too far forward and in the middle of the insole. The insoles felt like I had lumps of clay underfoot. After a few blocks of brisk walking, my feet began to fatigue as if I were walking barefoot in sand. Again, these may work for some people but they didn't for me. Grade: CPowerstep Pinnacle Pro: Other wearers commented that the Pinnacle Pro differs markedly from the Pinnacle, so I tried a pair. I barely made it a block before heading back home. Though more rigid than the Pinnacle and with a better heel cup, the Pinnacle Pro was too inflexible through the arch and ball of my foot. These were the only insoles I tried that truly caused me pain. Of course, it could just be the contours of my feet, and for others the Pinnacle Pro might be great. Grade: F","2.0 out of 5 stars","February 18, 2013","http://www.amazon.com/review/R2S6B9NUAXUXK2/ref=cm_aya_cmt?ie=UTF8&ASIN=B0029ZAHJI#wasThisHelpful","R2S6B9NUAXUXK2","A18FHN51URF5VP","http://www.amazon.com/gp/cdp/member-reviews/A18FHN51URF5VP?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Just bought my second pair after wearing out my first after six years' regular use. As a big & tall guy, I need shoes that can handle 350+ lbs. I live in the city and walk to work, so I want shoes that look good in the office (so I don't have to change into another pair) as well as at clubs and restaurants after work. These shoes meet all my needs. With jeans or with suits, these shoes look great and get their fair share of compliments. [Note: I have these in both brown and black. If you're not a fan of contrast stitching, be aware that the black shoes have white stitching while the brown shoes have tan stitching that is less noticeable. Both look great to me. After repeat shoe polishings or mink oil treatment, the stitches on both styles darken considerably.]","5.0 out of 5 stars","February 10, 2013","http://www.amazon.com/review/RGV8X5D17GY3B/ref=cm_aya_cmt?ie=UTF8&ASIN=B00394E02S#wasThisHelpful","RGV8X5D17GY3B","A18FHN51URF5VP","http://www.amazon.com/gp/cdp/member-reviews/A18FHN51URF5VP?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Bought these for my staff. Thumbs up from everyone. Chocolate is always a good option and Ghiradelli is one of the best. Folks liked the variety and loved the box.","5.0 out of 5 stars","February 10, 2013","http://www.amazon.com/review/R3KZIZ4TM6RVG4/ref=cm_aya_cmt?ie=UTF8&ASIN=B008UQGWLM#wasThisHelpful","R3KZIZ4TM6RVG4","A18FHN51URF5VP","http://www.amazon.com/gp/cdp/member-reviews/A18FHN51URF5VP?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"I like the design well enough. Works like a wristlet should. But the quality is not there. Leather feels cheap, tabs and clasps are chintzy, and seams are not well-sewn. Great option of a teen looking for a ""grown-up"" option but wouldn't recommend for an adult.","2.0 out of 5 stars","February 10, 2013","http://www.amazon.com/review/R2V27RUMHF8JVA/ref=cm_aya_cmt?ie=UTF8&ASIN=B007933AM6#wasThisHelpful","R2V27RUMHF8JVA","A18FHN51URF5VP","http://www.amazon.com/gp/cdp/member-reviews/A18FHN51URF5VP?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"An ex-football player past his prime (6'3"", 360 lbs, size 13D, medium arch), I was recently diagnosed with plantar fasciitis. My orthopedist recommended daily stretching exercises and Orthoheel slippers to wear indoors (no more walking around in socks). What a difference! The slippers and exercises lessened my symptoms from the start and, over time, eliminated most of my discomfort, so I decided to find some orthotic inserts to improve my street shoes.So far, I've tested:1. Dr. Scholl's Massaging Gel Extra Support2. Aetrex Copper Medium Arch3. Spenco Polysorb Total Support4. Superfeet Copper DMP5. Powerstep Pinnacle6. Powerstep Pinnacle Proeach for two hours' total walking time over a few days in two pairs of my favorite shoes: New Balance 606 hikers and Cole Haan loafers with Nike Air.Dr. Scholl's Massaging Gel Extra Support: Advertised for big & tall men, they didn't do much for me. While the extra cushioning helped at first, it helped less and less the longer I walked on them. I mentioned this to my orthopod and he told me the key to managing PF is not cushioning, it's support. Grade: DSpenco Polysorb Total Support: Remembering my doc's advice, I chose these for the rigid heel cup and arch support. Though quite comfortable overall, the arch support was a bit too low for my medium-high arches and the heel cup was insufficient support for weight. While they worked reasonably well for me, I believe they would a be better choice for lighter individuals with lower arches. Grade: BAetrex Copper Medium Arch: Promising better arch support, these felt very similar to the Spenco insoles even after walking around the block. I then swapped one of the Aetrex insoles for one of the Spenco insoles and walked around again. Only then could I tell them apart. The Spenco offered a little better support for the mid- and fore-parts of my foot, the Aetrex offered a little better support for my arch. Grade: BSuperfeet: I was in an Allen Edmonds store and noticed the Superfeet insoles. The clerk said many men my size have good success with them. I tried the Orange and the Copper DMP versions in the store. Finding the Orange too high for my arches, I got a pair of the Copper DMP. These are easily the most rigid of the insoles I've tried...and easily the best. Superfeet arch support sits farther back on the insole than other brands. This made a real difference in the support and comfort I felt walking long distances. I also found the medial post support in the heel did a better job than other insoles in combatting over-pronation. Grade: A [Update: I have since tried Superfeet Black in dress shoes that couldn't accommodate the Orange insole. They work well but are not as supportive as the Copper.]Powerstep Pinnacle: While it seems well-made and offered good support, it simply did not work for me. The gel-based arch support sits too far forward and in the middle of the insole. The insoles felt like I had lumps of clay underfoot. After a few blocks of brisk walking, my feet began to fatigue as if I were walking barefoot in sand. Again, these may work for some people but they didn't for me. Grade: CPowerstep Pinnacle Pro: Other wearers commented that the Pinnacle Pro differs markedly from the Pinnacle, so I tried a pair. I barely made it a block before heading back home. Though more rigid than the Pinnacle and with a better heel cup, the Pinnacle Pro was too inflexible through the arch and ball of my foot. These were the only insoles I tried that truly caused me pain. Of course, it could just be the contours of my feet, and for others the Pinnacle Pro might be great. Grade: F","4.0 out of 5 stars","February 10, 2013","http://www.amazon.com/review/R22NEVPD0J4LQ7/ref=cm_aya_cmt?ie=UTF8&ASIN=B000Q8SR42#wasThisHelpful","R22NEVPD0J4LQ7","A18FHN51URF5VP","http://www.amazon.com/gp/cdp/member-reviews/A18FHN51URF5VP?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
"Great mug! I love moscow mules and have been addicted to drinking from copper mugs.  They just feel nice in your hand and stay cold longer.  Its a totally different taste.  This is a great mug, really sturdy and I love the handle! The handle of other mugs tends to cut into your hand, but this fits nicely.  I received this at a discount for an honest review","5.0 out of 5 stars","October 22, 2015","http://www.amazon.com/review/R2T5ZOHFQ9EJKN/ref=cm_aya_cmt?ie=UTF8&ASIN=B011K17WTO#wasThisHelpful","R2T5ZOHFQ9EJKN","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Great loofah! I love the design and shape of it.  It is a long pad so you can scrub your back and feet easily.  Feels amazing and is high quality.  Comes in a nice brown box which makes it a nice gift.  Good purchase! I received this at a discount for an honest review","5.0 out of 5 stars","October 22, 2015","http://www.amazon.com/review/R1NDJR3QH9GAVP/ref=cm_aya_cmt?ie=UTF8&ASIN=B015JJ9WLO#wasThisHelpful","R1NDJR3QH9GAVP","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Really bright! Neat string lights on a copper cord.  Runs pretty long and is BRIGHT.  I thought it would be more like mood lighting, which probably would have been preferred, but I appreciate they didn't skimp on the quality of bulbs.  Overall a cool find!  I received this at a discount for an honest review","5.0 out of 5 stars","October 22, 2015","http://www.amazon.com/review/R3IL10GQ35CER4/ref=cm_aya_cmt?ie=UTF8&ASIN=B010WDZKIG#wasThisHelpful","R3IL10GQ35CER4","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Neat concept, but worth the price?  Its a fun gift or to use yourself, but you could always just draw on a piece of wood.  Not sure its worth the high price, but I love the concept of it and its better for keeping track than ruining your house.  I received this at a discount for an honest review.","4.0 out of 5 stars","October 22, 2015","http://www.amazon.com/review/R288YGQ59Y3D08/ref=cm_aya_cmt?ie=UTF8&ASIN=B015I0UOAM#wasThisHelpful","R288YGQ59Y3D08","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Great matcha - not the nicest looking tin of all the matchas I've used, but good quality taste and color.  Wouldn't recommend it as a gift for that reason but if you're a matcha lover, you can't go wrong! I received this at a discount for an honest review","5.0 out of 5 stars","October 22, 2015","http://www.amazon.com/review/R1E4043ST19UMM/ref=cm_aya_cmt?ie=UTF8&ASIN=B014RDF7Z8#wasThisHelpful","R1E4043ST19UMM","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I love eggs.  So I had really high hope for this.  Its a nice mix of spices, but I found the rosemary(?) to be really off putting.  The long twig shape really doesn't blend that well with the rest of the spices.  Maybe remove that spice or cut it down.  It just gets in the way of the other tastes! I received this at a discount for an honest review","3.0 out of 5 stars","October 22, 2015","http://www.amazon.com/review/R367NROVWGPRWY/ref=cm_aya_cmt?ie=UTF8&ASIN=B00XZ9YPQ8#wasThisHelpful","R367NROVWGPRWY","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"At first I thought these didn't fit right, but once I found a comfortable fit they are great.  Suprisingly amazing sound quality - really nice bass.  They are super light weight and smaller than I expected.  The loss of one star is because the audio cable they come with is really short (you need to have speakers on your desk to plug it into, it won't extend down to a computer) and they start to hurt my ears after a bit.  I received this at a discount for an honest review.","4.0 out of 5 stars","October 22, 2015","http://www.amazon.com/review/R3EAHPX81TZX8I/ref=cm_aya_cmt?ie=UTF8&ASIN=B01686STXE#wasThisHelpful","R3EAHPX81TZX8I","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Great matcha! I LOVE that it comes in single serve pouches, that's awesome.  The only bad part of matcha is how it gets everywhere - but with this its super simple.  Just pour it in.  Genius.  Great matcha, great price, and great packaging.  I received this at a discount for an honest review","5.0 out of 5 stars","October 22, 2015","http://www.amazon.com/review/R145R4Q5UTBHWR/ref=cm_aya_cmt?ie=UTF8&ASIN=B009PARMMA#wasThisHelpful","R145R4Q5UTBHWR","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Love this matcha!  The tin is by far the coolest out of any matcha I've seen.  It has a nice black finish to it and looks premium.  The matcha itself is great.  Definitely ceremonial grade.  I've tried lots of matchas, but this one is a step above!  I received this at a discount for an honest review","5.0 out of 5 stars","October 22, 2015","http://www.amazon.com/review/R1RIN42ZBPEAIH/ref=cm_aya_cmt?ie=UTF8&ASIN=B014BUNDRQ#wasThisHelpful","R1RIN42ZBPEAIH","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I would always just shake my matcha into my drink and thought that was fine.  I didn't see the point of using a whisk.  Wow was I wrong! I did a few whisks in a bowl and tried it - no grit at all!!!  I've been doing this all wrong for too long.  This worked perfectly and I love the traditional spoon.  Good price and a MUST HAVE if you love matcha.  I received this at a discount for an honest review","5.0 out of 5 stars","October 22, 2015","http://www.amazon.com/review/R1HFCMO2UWO638/ref=cm_aya_cmt?ie=UTF8&ASIN=B013GPUT6A#wasThisHelpful","R1HFCMO2UWO638","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"These are great! Melatonin is very helpful for falling asleep and staying asleep.  I use 1-2 if I am having trouble and have had success.  The flavor is great - I look forward to taking a gummy.  I wish they were candy!  I received this at a discount for an honest review","5.0 out of 5 stars","October 21, 2015","http://www.amazon.com/review/R26WGJHK0EEPQE/ref=cm_aya_cmt?ie=UTF8&ASIN=B00X3D0BPK#wasThisHelpful","R26WGJHK0EEPQE","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Worked great! As good as any other handheld trimmer I've used in the past.  Great for hard to reach areas. Good price and good quality product.  I received this at a discount for an honest review","5.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/R3ALW1CCMX1EA5/ref=cm_aya_cmt?ie=UTF8&ASIN=B013Y9KEOK#wasThisHelpful","R3ALW1CCMX1EA5","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
"Works well - the charging pad is nice and the extra USB ports on the front are good for other devices.  A bit lighter than I expected, but worked as intended.  I received this at a discount for an honest review.","5.0 out of 5 stars","October 19, 2015","http://www.amazon.com/review/R23Z2N0MA4YC3W/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ZIZZIL8#wasThisHelpful","R23Z2N0MA4YC3W","A3K09CCX2HQ603","http://www.amazon.com/gp/cdp/member-reviews/A3K09CCX2HQ603?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
