"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","AKB2PYODH0TKS","http://www.amazon.com/gp/cdp/member-reviews/AKB2PYODH0TKS?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
"0","0","0","0","0","AKB2PYODH0TKS","http://www.amazon.com/gp/cdp/member-reviews/AKB2PYODH0TKS?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"0","0","0","0","0","AKB2PYODH0TKS","http://www.amazon.com/gp/cdp/member-reviews/AKB2PYODH0TKS?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","banned"
"I wanted a digital scale that was easy to read.  I had never heard of tempered glass scales and thought about which scale to try.  I am glad I bought this one.  It is very easy to use--just step on it and it identifies which user you are out of up to 8 users and then gives your weight in pounds and tenth of pounds, i.e. 139.4.  You can adjust to give your weight in other measuring systems also.  You can also program it to not give your weight but to simply tell how much weight you have lost, or gained, since the last time you used it i.e. -1.7  or +0.6. And you can download an app to track your weight with your Smart phone--if you choose. The blue back-lighting is pretty and looks just as bright as the photo.  The scale is simple and sleek.  My ONLY negative is standing on the glass feels cool to my bare feet.  The company who sells this has great communication and stands behind their product.  They even include the batteries so it is shipped ready to use. I would recommend this scale.","5.0 out of 5 stars","October 18, 2015","http://www.amazon.com/review/R1WHLJ6X9M98PJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FT8ZHHE#wasThisHelpful","R1WHLJ6X9M98PJ","A3K4SHKV5H9OSU","http://www.amazon.com/gp/cdp/member-reviews/A3K4SHKV5H9OSU?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I start every day by using Sterilid on my eyes and lashes, and John Masters Organics Rose Foaming Face Wash for my face and neck.  My eye doctor recommended the Sterilid and it is so gentle, yet really cleans my lashes and eye area--very refreshing.","5.0 out of 5 stars","October 17, 2015","http://www.amazon.com/review/R1NOZNP6GN4ZCC/ref=cm_aya_cmt?ie=UTF8&ASIN=B004AIBFQG#wasThisHelpful","R1NOZNP6GN4ZCC","A3K4SHKV5H9OSU","http://www.amazon.com/gp/cdp/member-reviews/A3K4SHKV5H9OSU?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"This vest goes so well with the burgundies and wine reds and muted reds of the season.  Lovely, cozy layering piece and very flattering.  Very cute Carhartt styling--love the zip ""map"" pocket --and flattering seams.  Nice thrown over a long sleeved top in autumn, and great for warmth under your winter coat.","5.0 out of 5 stars","October 17, 2015","http://www.amazon.com/review/R2EA5GBCZ73RJL/ref=cm_aya_cmt?ie=UTF8&ASIN=B00S757OYU#wasThisHelpful","R2EA5GBCZ73RJL","A3K4SHKV5H9OSU","http://www.amazon.com/gp/cdp/member-reviews/A3K4SHKV5H9OSU?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I have fair, dry skin. I woud never wash my face with soap.  For years I used a good cold cream, tissued it off, then rinsed with warm water.  This rose face wash is very rich and gentle.  I am on my second bottle --the first lasted ten months--you just need a little of this cleanser.  It leaves my skin very clean but not dry.  I follow it with Advanced Night Repair and Very Precious Night cream as well as an eye cream.  Have my third bottle in the linen closet so I won't run out.  Try it.  And I like the subtle rose fragrance.","5.0 out of 5 stars","October 17, 2015","http://www.amazon.com/review/R2LL24OUQWQTTR/ref=cm_aya_cmt?ie=UTF8&ASIN=B00401T0RY#wasThisHelpful","R2LL24OUQWQTTR","A3K4SHKV5H9OSU","http://www.amazon.com/gp/cdp/member-reviews/A3K4SHKV5H9OSU?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"We use this at the lectern for speakers.  Our previous light would blind the audience.  This LED light is perfect--the speaker can see and adjust the brightness, but it is gentle on the audience.  Everyone who uses it is impressed with the touch on and off and the LED lighting.  We like how it clips on the stand , or how sturdy it is when the legs are open.  The battery or plug-in choice is good also.  We had a problem with the first one we bought on amazon, but when we contacted the Seller they immediately replaced it with one that works perfectly.","5.0 out of 5 stars","September 28, 2015","http://www.amazon.com/review/R14EGDHVL5IKYY/ref=cm_aya_cmt?ie=UTF8&ASIN=B00GM477G8#wasThisHelpful","R14EGDHVL5IKYY","A3K4SHKV5H9OSU","http://www.amazon.com/gp/cdp/member-reviews/A3K4SHKV5H9OSU?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Purple mustard?  In an adorable retro jar with embossed daisy glass.  Even the lid with the triangles is cute.  The packaging was attractive.  Decided to try it.  Spread some of this on my reduced fat provolone cheese sandwich and voila!  Wow!  Is it good.  Fewer calories  and fat than Veganaise / mayonaise on cheese. Loved the texture of the densely packed mustard seeds and the slight sweetness of the grape must.  I will be reordering this. Yum.  HPSepicurean was so nice to deal with, and they have other intriguing flavors also as shown in the photos.","5.0 out of 5 stars","August 6, 2015","http://www.amazon.com/review/RXUBX7TUEEZGC/ref=cm_aya_cmt?ie=UTF8&ASIN=B00L9FWREW#wasThisHelpful","RXUBX7TUEEZGC","A3K4SHKV5H9OSU","http://www.amazon.com/gp/cdp/member-reviews/A3K4SHKV5H9OSU?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Influential man who changed the course of many lives for the better over the past hundred years.","5.0 out of 5 stars","August 5, 2015","http://www.amazon.com/review/R1IYMGEOCMY4PF/ref=cm_aya_cmt?ie=UTF8&ASIN=B00T0WO8P2#wasThisHelpful","R1IYMGEOCMY4PF","A3K4SHKV5H9OSU","http://www.amazon.com/gp/cdp/member-reviews/A3K4SHKV5H9OSU?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Couldn't have been more entrancing.  Slow at first, but give it a chance.  One of the best Masterpieces ever.  Worth watching a few times as it is so richly written you will find more with each viewing.","5.0 out of 5 stars","August 5, 2015","http://www.amazon.com/review/R2EY2E86NO3LAX/ref=cm_aya_cmt?ie=UTF8&ASIN=B00T797AT4#wasThisHelpful","R2EY2E86NO3LAX","A3K4SHKV5H9OSU","http://www.amazon.com/gp/cdp/member-reviews/A3K4SHKV5H9OSU?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Trash dressed up as history.  Wasn't worth passing along.","1.0 out of 5 stars","August 5, 2015","http://www.amazon.com/review/R2O8G0KUW1BSGJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B0060MYK7G#wasThisHelpful","R2O8G0KUW1BSGJ","A3K4SHKV5H9OSU","http://www.amazon.com/gp/cdp/member-reviews/A3K4SHKV5H9OSU?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Trash.  Shiny pretty garbage cavorting as history.","1.0 out of 5 stars","August 5, 2015","http://www.amazon.com/review/RFK3WQ99JSI6N/ref=cm_aya_cmt?ie=UTF8&ASIN=B00BYEWLIU#wasThisHelpful","RFK3WQ99JSI6N","A3K4SHKV5H9OSU","http://www.amazon.com/gp/cdp/member-reviews/A3K4SHKV5H9OSU?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Love the stars.  Story too depressing.  Not what I expected.","2.0 out of 5 stars","August 5, 2015","http://www.amazon.com/review/R1Y5X9YI1NAVJT/ref=cm_aya_cmt?ie=UTF8&ASIN=B004D45NYC#wasThisHelpful","R1Y5X9YI1NAVJT","A3K4SHKV5H9OSU","http://www.amazon.com/gp/cdp/member-reviews/A3K4SHKV5H9OSU?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
