"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"This is a great little water filter.  I love that it is compact, makes it perfect for hiking, camping etc when you usually do not want to carry a lot of weight.  Our family, like a lot of other families is preparing for the unthinkable.  We like to have enough supplies for whatever may come to ensure we did everything possible for our kids.  A way to have drinkable water at all times is on the top of our list.  Unfortuneatly, I had no way of testing the water after being filtered, so for now, I tested it on our tap water.  For reasons unknown, once in awhile our tap water turns brown.  Needless to say, we do not drink the tap water.  I waited for that time to come, to finally test out the filter  (took about a month).  The filter did great!  The brown water came out clear and tasted great!  I do plan on finding a way to test the water before I buy one for each member of the family, but for now I am convinced!  Great product.  I recieved this product in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 22, 2015","http://www.amazon.com/review/R1QY7I1ZBB7TTI/ref=cm_aya_cmt?ie=UTF8&ASIN=B00VOR9IWY#wasThisHelpful","R1QY7I1ZBB7TTI","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=5&sort_by=MostRecentReview","correct"
"This is a great little light! It is about the size of a softball, maybe a little smaller (It has been some time since I have held a softball).  Incredibly easy to use.  Once you receive it, just set it in water and it will light up. To turn it off, take it out of the water.  No actual buttons mean less chance for the inside to get water in it.  There are 2 sensor like buttons on the bottom.  I tried to get the battery cover off, but failed miserably, it is on there very well.  Hoping when the time comes, that my husband can get it off. I have not yet hit the 30-hour​ mark, so I can not verify the length of use, however, it is very bright.  The mode and colors change while in use.  This is a fun little toy at a decent price.  Depending on the size of the pool, pond or whatever you want to put them in, you may want more than one.  Great product!  I received this product in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 22, 2015","http://www.amazon.com/review/R2U8LRG3TR016Z/ref=cm_aya_cmt?ie=UTF8&ASIN=B00Y7XIL2U#wasThisHelpful","R2U8LRG3TR016Z","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"We wanted these more for camping than on the grill.  Since I received these after we were finished camping for awhile, I did get a chance to try them on the grill.  They are plenty big enough, which is great.  We cooked pork chops and steaks on them and had no issues.  The meat had grill marks, cooked quite well and tasted delicious!  The downside for us was that the packaging states you should not use metal on them.  We did not own plastic or silicone spatulas/tongs.  The feel of the mat made me think I could get away with our metal ones on it, but decided not to chance it. We went and bought new utensils and I guess we will just pack them with the rest of our camping gear.  Other than that, very impressed.  I received this product in exchange for an honest, unbiased opinion.  ​","4.0 out of 5 stars","September 20, 2015","http://www.amazon.com/review/R18XHKA44WLI5D/ref=cm_aya_cmt?ie=UTF8&ASIN=B00XS3UM54#wasThisHelpful","R18XHKA44WLI5D","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"This light travels a long way.  It took some time to get here (about 3 weeks) but did arrive in perfect working order.  I got the 18 cm long light.  It is not that big, but it is very bright and It work great. I am using it in my laundry room right now.  I have the light plugged into a USB plug in a regular outlet.  There is an on/off switch which I loveI  It is a simple push of a small button. My only downside is the cord length is not very long.  They are currently selling this light for about $4 which is a really great price for what you get.  These are perfect for any space that needs extra light  They are thin, so the light itself is not an eyesore.  Aside from the cord (With a little effort you can find a way to conceal or hide the wires, depending on the setup you have at home.) I will be adding pictures in a day or so.  Great product for the price.  I received this light in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 18, 2015","http://www.amazon.com/review/RCQGK126I2NRJ/ref=cm_aya_cmt?ie=UTF8&ASIN=B0146QS442#wasThisHelpful","RCQGK126I2NRJ","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"These body wraps are fairly easy to use, once you get use to them and the process.  I have used several different wraps in the past and I really like these for how they leave my skin feeling afterward.  I guess refreshed would some it up.  The thing about wraps is, they are temporary weight loss, but they do work! I like to use them right after a shower to make sure the area is clean.  While the bandages were soaking, I mixed the clay.  I wanted to make sure I pulled the bandages, rung them out and put them on before they had a lot of time to cool.  I like to pull the bandages from the water while they are still hot (just not to the point where it would burn my skin).  I then used saran wrap and wrapped myself as tight as I could.  Having someone help you do this, works to your advantage.  It is not that easy wrapping yourself tightly with saran wrap.  The saran wrap helps keep the area warm and the mess from the clay getting on your furniture or clothing.  That is pretty much it.. Leave on about an hour and wipe off.  Smell is not terrible and leaves your skin feeling great!  After a few uses, I could really start to see a change.  I received this product in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 18, 2015","http://www.amazon.com/review/R1QUO1A8TEY9GC/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NG1NIPY#wasThisHelpful","R1QUO1A8TEY9GC","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"This is a nice air compressor.  I love that it comes with all the tips needed to fill several different air filled objects.  It can be plugged into a regular outlet or into the car cigarette outlet.  Both wires are plenty long enough. It is loud like an air compressor.  Seems to be well enough made.  I first used it to top off my kids balls that have been losing air the past couple years.  I then tried it on my 2 of our pool floaties just to see how it worked (It is getting to cold for swimming).  My husband also used it to fill 2 of the tires on the car, that needed just a touch of air.  We experienced no issues filling any of them.  I received this product in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 18, 2015","http://www.amazon.com/review/R3JCKKC49L6R2D/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NFSNAS8#wasThisHelpful","R3JCKKC49L6R2D","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"Very cute, kids loved it.","5.0 out of 5 stars","September 18, 2015","http://www.amazon.com/review/R18BTEQZCIK7GL/ref=cm_aya_cmt?ie=UTF8&ASIN=B012S28AY0#wasThisHelpful","R18BTEQZCIK7GL","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"Great movie! Very funny :-)","5.0 out of 5 stars","September 18, 2015","http://www.amazon.com/review/R1P6ZB3SZ6S7AO/ref=cm_aya_cmt?ie=UTF8&ASIN=B00B1GQZX8#wasThisHelpful","R1P6ZB3SZ6S7AO","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"Mine did not work. From the beginning, it only showed half numbers or sometimes no numbers at all.I received this product at a discount for an honest, unbiased opinion,","1.0 out of 5 stars","September 18, 2015","http://www.amazon.com/review/R3T953ZK6CT1MV/ref=cm_aya_cmt?ie=UTF8&ASIN=B011BMWEFY#wasThisHelpful","R3T953ZK6CT1MV","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"My husband is a woodworker, carpenter and all around handyman.  He comes home often with caked on muddy shoes and speaking as the one who cleans our floors, I love this little guy!!! I was slightly worried that it would be to big and take up a lot of space, but it does not.  The base of the cleaner is solid and very durable with thick wooden sides and bottom with a metal surrounding.  The bristles are tough and long.  I had a somewhat hard time bending them to try and get a good picture of how thick they are.  I have no worries that they will wear out anytime soon. The center of the bottom is left opened.  There is mounting hardware included so you can secure it to the floor and not have to worry about it sliding around as you drag your shoes through.  If you need to clean mud, I recommend letting it dry first.  It does an awesome job getting the majority of the dirt and dust off of his shoes with minimarl effort.  Overall the product is made well and works great!  I recieved this product in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 17, 2015","http://www.amazon.com/review/R1L5ESSMJYKGJ6/ref=cm_aya_cmt?ie=UTF8&ASIN=B013UOUV24#wasThisHelpful","R1L5ESSMJYKGJ6","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"The reason I really wanted this was because my husband started to hand make the  handles for our basic kitchen knives.  He bought very expensive blades for these knives.  You can see in the pictures the handles are not quite finished yet.  When your knives get thrown around in your kitchen drawer or in a knife bin, they get dull.  If you place them on the wall on a magnetic knife holder, they do not.  Unfortunately when I ordered this, we were supposed to be moving.  At our current house, we have no great place to put this where our younger kids can not get to it.  We later decided to wait another year before moving.  This means it will be another year before we can use it. I did try the holder out.  I placed all of our basic HEAVY kitchen knives on the holder, but I am holding it.  This is a really nice magnetic knife holder.  It is very heavy duty.  After having all the knives on it, I shook it around, played with it and pulled the knives on and off.  The magnets are very strong. The knives held great!  I can not wait until we can get this on the wall to use all the time!  I received this magnetic knife holder in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 13, 2015","http://www.amazon.com/review/R3FULJJGFWEK2B/ref=cm_aya_cmt?ie=UTF8&ASIN=B0120VW61C#wasThisHelpful","R3FULJJGFWEK2B","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=6&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","banned"
"This is a pretty decent little set.  I had never tried a garlic peeler before so this was new to me and I must say that I was impressed.  The peel did come off with ease and within seconds.  The Rocker also worked well grating and mincing.  I would say these tools are more someone who uses  a lot of garlic at one time.  Maybe it is my lack of dishwasher but I would not go through the work of pulling this out, using,  then the washing for a small clove.  However, when I am in a hurry and need to do a lot, this would quickly get the job done! I received this set in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 10, 2015","http://www.amazon.com/review/R35UKFQMM0HTAQ/ref=cm_aya_cmt?ie=UTF8&ASIN=B0112Y328Y#wasThisHelpful","R35UKFQMM0HTAQ","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"This is the first kind of pan like this that I have ever seen.  The design is brilliant.  You first add water, wine, etc to the ring, place your pan on the burner, then heat your stove to medium and place your food on the pan to cook.  I love that you can (should) add water, or flavored liquid in the ring.  I am not 100% sure why you need to do this, but I do know that it does help keep it moist and is an awesome way to add flavoring.  So far we made cilantro chicken and pork chops on it.  Both came out delicious! Tender, juicy, and flavorful. The pan is made from a thin metal.  But has not made a difference.  I do not see the non-stick coating lasting to long (I am used to this, happens to all my non-stick pans)  I just eventually scrub it off to ensure that it does not get in my food.  Other then that, I am very please with my indoor stove top grill!  I received this product in exchange for an honest, unbiased opinion.","4.0 out of 5 stars","September 8, 2015","http://www.amazon.com/review/R2IO0QTLAEKKSZ/ref=cm_aya_cmt?ie=UTF8&ASIN=B00UCGZ8YA#wasThisHelpful","R2IO0QTLAEKKSZ","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"This is a cute shirt.  Definitely a casual look.  The shirt fits great and looks good.  I did measure myself before ordering.  It is also made well.  I found that because of the ties in the back, the shirt keeps you cooler on really hot days.  My only downside is that finding a bra that looks good with it is a bit of challenge unless you have one with a clear backing or something that just covers your boobs. It would of been nice it the shirt had an extra layer of tighter material in the front inside, so wearing a bra is unnecessary.  I received this shirt at a discounted price in exchange for an honest, unbiased opinion.","4.0 out of 5 stars","September 8, 2015","http://www.amazon.com/review/R1B6DSMBBT4KD3/ref=cm_aya_cmt?ie=UTF8&ASIN=B013GVHDYU#wasThisHelpful","R1B6DSMBBT4KD3","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"I tried these and the 1 foot cords and I love them both!  They are heavy duty, so they are able to handle bigger appliances.  With the pack of 2, if 6 feet is not quite enough, you can put 2 together and make a 12 foot cord.  Right now, I have one plugged into our fish tank power strip and the other  plugged into our microwave.  We have not had any issues at all.  We have other heavy duty extension cords but they are for my husbands work and are also about 15 feet long, so not ideal for in the house.  Now I can finally move our larger appliances and electronics anywhere I want, without needing to think about the outlets first and I am thrilled!  I received this product in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 8, 2015","http://www.amazon.com/review/R32NNCFD0Q7NKE/ref=cm_aya_cmt?ie=UTF8&ASIN=B012LLPPH8#wasThisHelpful","R32NNCFD0Q7NKE","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"I love this idea! I can not count the amount of times that I have moved around our furniture and electronics only to find that I needed just a few more inches to plug in the electronic where I moved it.  It is such a pain!  I have quite a few extension cords, but they are normally 6 feet longer then they need to be and makes more work for me when I try to hide the cord.  These are perfect. They give me just the right amount of extra cord.  Since a lot cords do have that big, bulky plug to them, you can not always use every plug in a power strip.  These make that possible.  These extension cords are thick, durable and well made.  I just need about 15 more of them :-) Great product!  I received this product in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 8, 2015","http://www.amazon.com/review/R10SAI222B0UVW/ref=cm_aya_cmt?ie=UTF8&ASIN=B012EIZ55K#wasThisHelpful","R10SAI222B0UVW","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"Just in the past year or so, I have learned the importance of a great coaxial cable wire.  We only use analog TV and streaming services.  The cable wires outside were installed when the previous tenants ordered cable, so they were somewhat new.  I used those and a couple old cable wires that we owned to hook up to an antenna in the attic.  It was a great setup, or so I thought.  We had gotten more channels than ever, they all came in more clear and we did not have the terrible sight of an antenna and cable wires all over our rooms that needed to be adjusted every time we wanted other channels.  We used that setup for 3 years.  About a year ago, we decided to switch to an internet connected through cable (just internet, no cable).  We installed it ourselves, but they sent new wires and such.  I decided to use the coaxial cables sent to connect our TV to the antenna setup and the current coaxial cable to connect to the modem.  Just by switching that one coaxial cable, I we got a few more channels.  I know it was the cable wire because none of the other TV's had any sort of change.  I was thrilled!This is a very nice kit.  I love that they include a splitter and an assist wrench.  I do not know about anyone else reading this, but trying to screw them in is a pain in butt.  Everything is nicely packaged and easy to set up.  If these are hand packaged by tech professionals, they took care of their products which is a good sign.  You can tell that nice, durable materials are used. I used the splitter where my outside cables connect, and one of the 6 foot cables in the attic to connect from the wall outlet to the antenna.  Everything works great!  The only downside for me is that the coaxial cables are only 6 feet.  Depending on where your setup is and what you are connecting, 6 feet could be a good or bad thing.  If your setup is close to where you connect, great! Less cable mess.  If you are like me and change up the rooms in your house often, then 6 feet doesn't give you to much room to go on.  Now if you didn't plan on using both cables at the same time, you could use the splitter and both 6 foot cables to make a 12 foot and give yourself more room to work with.  I received this kit in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 7, 2015","http://www.amazon.com/review/R1STULMW8ELZ2L/ref=cm_aya_cmt?ie=UTF8&ASIN=B00YO9P008#wasThisHelpful","R1STULMW8ELZ2L","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"I really love this bowl!! I hate pouring my noodles and hot water with the strainer in the sink.  The steam pulls up really gross bacteria from in the drain.  I do not always have my husband to help so this is perfect for me! You have to start slowly pouring the water out or it will splash up on you when the noodles it.  The only issue we have had with it, is that it is not big enough to pour a family sized pot of noodles in.  We have fixed this problem by placing our regular strainer in the bowl, this way we can still pour from the side of the sink and fit all the noodles in.  I have used this bowl for rinsing grapes, lettuce, potatoes, noodles, blueberries, and raspberries.  It has worked well for all.  My only complaint was that I could not remove the strainer so I thought it was glued in.  Apparently you can, so I guess my problem is that I was not trying hard enough :-).  Such a great and useful product!  I received this product in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 7, 2015","http://www.amazon.com/review/R19E79QX1TWLKE/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ZD0L812#wasThisHelpful","R19E79QX1TWLKE","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"Oo I really love these!! Such a cute ideaI just started homeschooling my 1st grader, where my 4 year old participates and my 1 year old sits in, colors and yells out words whenever she sees fit.  The first 2 weeks of school got really messy.  Books and papers everywhere, pencils in various places.  Dry erase markers, erasers, glue, etc. I would clean things up at night, then the next night would look like another tornado ran through.  I needed an organized area for her.  When I saw these, I thought how perfect! The ceramic is well made with chalkboard paint on it.  They do provide 4, individually wrapped waxy-like crayons, maybe chalk.  One for each cup.  The lids have an okay suction to them.  I LOVE that they are all in a different color.  The colors are vibrant and look great.  I have pencils in 1, dry erase markers with eraser in another, scissors in the 3rd and glue in the 4th.  They bring a certain something to the ""classroom"".  If I hadn't needed better organization for the classroom, I would of gladly used these in the kitchen.  The colors chosen for the lids would look great in just about any kitchen and though I would not want a jar to fall off the counter full of sugar, I feel confident that the lid could keep out dust and possible bugs lurking.  Other great uses that I could see would be candy or in the bathroom for cotton balls, q-tips etc... Very versatile!  I received these Ceramic Jars in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 5, 2015","http://www.amazon.com/review/R2UVQILQ9Y9RYR/ref=cm_aya_cmt?ie=UTF8&ASIN=B00VC9MYS4#wasThisHelpful","R2UVQILQ9Y9RYR","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"It works! We have deet based bug spray for camping and mainly ticks.  The deet based states on the bottle to only use on your clothes and that it will burn your skin.  Well I can not in good faith put that on my children, so we would only use it while walking through the woods on the bottoms of our pants.  I was more than thrilled to try out an all natural bug spray.  I have to admit, I was skeptical as I have tried ""all natural"" before and it did not work.  We finally had the chance to try this out the other night at gramma and grampas.  I put it on all 3 kids and myself.  It almost smells like murphy's oil and lemon pledge put together. To me not awful, but I could see how others might think so. Then again, I think our deet based spray stinks, so why wouldn't I at least choose the one that would not burn my kids.  It is thick and you do need to rub it in.  It dries on skin without an oily residue.  It really does work!  While others would complain about getting bit here and there, or I would watch them swatting gnats, we were fine.  I did get the occasional bug in my face, but it didn't stick around long.  I checked my kids when we got home, and no signs of being bitten.  Quick showers, and we could no longer smell the bug spray.  Great Product! My only downside is I think the price could be a little lower, but at least a little does go a long way.  I received this all natural bug spray in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 5, 2015","http://www.amazon.com/review/R1KHSHQUJO9JRM/ref=cm_aya_cmt?ie=UTF8&ASIN=B011PTJ4CE#wasThisHelpful","R1KHSHQUJO9JRM","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"I read a bunch of other reviews for these that said the cushions fell off easily.  I can not believe that many customers would be wrong or exaggerating, so I am thinking that maybe they re-did the design of the headphones because I have not had that issues at all.  I even messed with the cushions, to try and get them to fall off and I could not.  These are the first pair of kids headphones that my kids can wear comfortably, without having them fall of their heads a hundred times.  The padding is thick and large.  It covers their entire ear.  I actually used them a few times and they do sound pretty good.  We have had these over a month, have used them several times and have had no issues at all.  Great pair of head phones! I forgot to grab a picture of them, so I will tomorrow ( It will be of my 6 year old wearing them :-).  I received these kids headphones in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","September 2, 2015","http://www.amazon.com/review/R31A9H25H73EO0/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MO86ES8#wasThisHelpful","R31A9H25H73EO0","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"We are using this on the back of the front seat of our car and I really like it! The strap to wrap around the seat is detachable and comes unattached, tucked into a pocket.  The straps are adjustable and I had a nice fit around my seat.  The pockets at the top are pretty big and can hold whatever is necessary for the car ride.  The reason I keep it in the car is for the insulated bag.  A lot of our car rides run an hour or more long.  Having this attached to the back of the seat makes it easy for us to store snacks and drinks for the kids, in a place where they can grab them without my help since it is hard for me to continuously reach back there.  I keep it in front of my oldest child so she can handle passing out the stuff for me.  The insulation of the bag is like what you would in those grocery store insulated bags and I will post a picture of what I mean, but it does do the trick and leave are drinks and suck cold until we need them.  We do use ice packs.  The material of the entire thing is somewhat thick and very durable. Great product! I received this 5 in 1 organizer in exchange for an honest, unbiased opinion.","5.0 out of 5 stars","August 23, 2015","http://www.amazon.com/review/R3KKW17P65RDHH/ref=cm_aya_cmt?ie=UTF8&ASIN=B00U5PDUU2#wasThisHelpful","R3KKW17P65RDHH","A34763KA9IR9LG","http://www.amazon.com/gp/cdp/member-reviews/A34763KA9IR9LG?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","correct"
