"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"0","0","0","0","0","A3HEU0C1S0CFI3","http://www.amazon.com/gp/cdp/member-reviews/A3HEU0C1S0CFI3?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","banned"
"Very lightweight and flowy--great for super-hot summer weather.","5.0 out of 5 stars","August 12, 2015","http://www.amazon.com/review/R20TZ27QPBHJKO/ref=cm_aya_cmt?ie=UTF8&ASIN=B00WRPZRSG#wasThisHelpful","R20TZ27QPBHJKO","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Looks much longer/taller in the photo.  In reality, it's rather short and stubby and the design looks a bit squashed.  Will keep it for Halloween, but not everyday use.","3.0 out of 5 stars","August 12, 2015","http://www.amazon.com/review/R36HKD8NJJYOBA/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FH3R63O#wasThisHelpful","R36HKD8NJJYOBA","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"This is my smaller (65lb) dog's favorite slow-feeder bowl.  The Dane prefers the round flower design, and neither dog really likes the spiral.In order to make this more dishwasher-friendly, we used a drill press to make drainage holes in the points where water collects when it's upside-down.  The holes are small enough to allow the water to drain, but not large enough to bother the dogs when they eat.  We've done this with all the slow-feeder bowls and it makes washing them much easier--and I know they're clean if I run them through the dishwasher with every use.  (Otherwise, there can be a little build-up from the dogs' jowls, and it doesn't come off as easily if I don't keep up with it every day.)","4.0 out of 5 stars","August 12, 2015","http://www.amazon.com/review/R316DTKLB1P3F0/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FPKNSKE#wasThisHelpful","R316DTKLB1P3F0","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"The version I purchased was not in English, but German.  (The publication language was not--and as of this writing, is not--listed anywhere on the page, but other versions had ""German"" right in the title as well as the item description and information sections.)  Not cool.","4.0 out of 5 stars","August 3, 2015","http://www.amazon.com/review/R35T27IY5ON2YR/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NYHQ1S6#wasThisHelpful","R35T27IY5ON2YR","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"The setting is really quite pretty--intricate without being too busy, and the diamonds add some sparkle.  It's all exactly as it appears in the photo, including the opal, which is a shame because it's a very plastic-looking stone as compared to the more fiery opals I'm familiar with.  I'm giving the ring five stars because you do get exactly what is pictured, so I can't fault the seller for anything.  (It's my own fault for hoping that the photo didn't do it justice.) I'll replace the opal with another that has more fire, and I'll be perfectly happy since the setting really is just perfect.  Definitely a cocktail/going out ring, though--it's very high-and-wide, which makes it difficult to wear with rings on any adjacent fingers.  (For me, anyway.  As always, where fit is concerned, YMMV.)","5.0 out of 5 stars","May 12, 2015","http://www.amazon.com/review/R11W1GHJ8JSU03/ref=cm_aya_cmt?ie=UTF8&ASIN=B00O4A27DU#wasThisHelpful","R11W1GHJ8JSU03","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Very nice assortment of patterns.  Doubly cool since they're reversible--even if you don't like one side, you might like the other.  The workmanship is pretty good.  A little thready here and there and a couple seams weren't quite finished, but considering the price, I'm not fazed by minor inconsistencies.Since one-size items can be tricky where fit is concerned, here's how they fit on two body types/heights:  I'm 5ft6, down to 155lbs, and wear average length jeans in anywhere from 8 to 12 depending on the manufacturer and style.  Hourglass figure--best fit is Curvy Skinny jeans by NY&Co.  Definite waist, but ""baby got back,"" as well.  These are a great length if I tie them a bit below my natural waist.  If I tie them at my waist, they seem a little short as they just skim my ankles.  If I had less ""junk in the trunk"" the length might not be an issue if I tied them at my natural waist.  As far as coverage is concerned, I am happy to wear them around the house because they are *super-* comfy, but they're a little revealing if a stiff breeze opens the slit up the side of the leg.  To feel comfortable wearing these outside the house, I'd have to add leggings or bike shorts, and that kind of defeats the purpose of the comfy fit.  So:  I love love love these for lounging around the house or porch, but I won't wear them out anywhere.  Still a great deal on a very comfy product.The other tester is 5ft2 and just shy of 120lbs.  No booty or thighs, but a bit of a tummy.  These pants were just dragging the floor when tied at the natural waist.  Rolling the waist up a bit helped, but created a bulky waistline.","5.0 out of 5 stars","May 7, 2015","http://www.amazon.com/review/R1XTD5RU6HISP7/ref=cm_aya_cmt?ie=UTF8&ASIN=B00P3ASWQQ#wasThisHelpful","R1XTD5RU6HISP7","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Gave as a gift to go with a little fold-up knitting/crochet accessory kit.  It was very well received.","5.0 out of 5 stars","May 4, 2015","http://www.amazon.com/review/R1HBR78YCRX7MA/ref=cm_aya_cmt?ie=UTF8&ASIN=B000WV1YC0#wasThisHelpful","R1HBR78YCRX7MA","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"This was given as a gift to someone who can crochet like a champ but who is only just learning to knit.  It went over very well, as many of the items are suitable for both crafts.  (I also added a yarn cutting pendant.)  Plans to take it to knitting classes.","5.0 out of 5 stars","May 4, 2015","http://www.amazon.com/review/R1RG5VHI1GI77S/ref=cm_aya_cmt?ie=UTF8&ASIN=B00J35UKXA#wasThisHelpful","R1RG5VHI1GI77S","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Shipped Priority Mail in black velveteen gift box.  The posts are a *lot* longer than my other screw back earrings.  Probably won't be able to sleep in these as they are--will likely need to have the posts shortened and swap out the backs for the screw-on cap-style.  (They're less pokey.  I have five studs in each ear--1 cartilage, four lobe per ear--and I have always slept in them with no problems.). This pair is for the second-highest non-cartilage piercing in each ear.  The piercing above them is a pair of 1/4 carat (tw) studs, below them is 3/4 carat (tw), and the lowest (and largest) pair is 1 carat (tw).  In my opinion, this is the perfect size progression for quads.  (The cartilage piercings are usually captive rings, so they're not part of the equation.)As far as looks go, they're really beautiful stones.  Perfect everyday earrings.  Very pretty in the sunlight.","5.0 out of 5 stars","May 4, 2015","http://www.amazon.com/review/R2MZ9566KLFYDR/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FEG07ZS#wasThisHelpful","R2MZ9566KLFYDR","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Shipped Priority Mail in black velveteen gift box.  The posts are a *lot* longer than my other screw back earrings.  Probably won't be able to sleep in these as they are--will likely need to have the posts shortened and swap out the backs for the screw-on cap-style.  (They're less pokey.  I have five studs in each ear--1 cartilage, four lobe per ear--and I have always slept in them with no problems.). This pair is for the highest non-cartilage piercing in each ear.  The piercing below them is a pair of 1/2 carat (tw) studs, below that is 3/4 carat (tw), and the lowest (and largest) pair is 1 carat (tw).  In my opinion, this is the perfect size progression for quads.  (The cartilage piercings are usually captive rings, so they're not part of the equation.)As far as looks go, they're really beautiful stones.  Perfect little everyday earrings.  Very pretty in the sunlight.","5.0 out of 5 stars","May 4, 2015","http://www.amazon.com/review/R22XBXBY902OT7/ref=cm_aya_cmt?ie=UTF8&ASIN=B00FEFZ8QC#wasThisHelpful","R22XBXBY902OT7","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=3&sort_by=MostRecentReview","banned"
"I bought two of these bowls in the Henna pattern and couldn't be happier with them.  The size is perfect for anything from soup to noodles to tuna salad.  The chopsticks that came with them are twist-style (not the plain, traditional chopsticks that are currently pictured), and they're also very nice, but black lacquer chopsticks look good with the Henna print since it has a black rim.  One nice detail is the raised white dots that accent the designs; it gives depth to the pattern while adding texture to the bowls.  Oh, and they do just fine in the dishwasher.Great purchase--already looking forward to using these at breakfast (scrambled eggs work fine with chopsticks!) while sitting out on the porch now that the weather is warming up.Update:  I've had these for nearly 6 months now and they've held up really well.  I put them in the top rack of the dishwasher and they come out fine.  We've had everything from buldak noodles to scrambled eggs in these bowls, and the finish was not discolored by the sauce on the buldak.  (That stuff is evil.  Delicious evil.)  There is no crazing of the glaze, and no stress cracks.  We remain pleased with these and look forward to using them through the winter.","5.0 out of 5 stars","April 2, 2015","http://www.amazon.com/review/R2EFM2K0WVC1W7/ref=cm_aya_cmt?ie=UTF8&ASIN=B00NC5PV40#wasThisHelpful","R2EFM2K0WVC1W7","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"The good:  Unless you're right on top of this stuff, it looks super real.  Everyone who's seen it has been impressed with the image quality and the dramatic transformation (given that the walls were white, before).  The vinyl is textured, which makes the woodgrain effect even more realistic.  (I included a photo so you can see how it looks on a white wall, in both light and shadow.)This stuff is really pretty easy to work with, too--just don't peel off all the backing paper at once.  Only peel off a few inches at the top of the piece you're hanging.  Once you get the top aligned, you can peel away more of the backing and work your way down.  It is very forgiving, and I managed to cover my curved metal switch plate and outlet covers without even having to overlap it anywhere on the front of the plates.  It was easy to match up the pattern around the plates to make them blend in better.The roll arrived safely packed in bubble wrap, and the seller very thoughtfully included some useful little plastic smoothing tools for pushing out bubbles and getting the paper into corners.The less-good:  While this stuff is definitely durable, it is *somewhat* transparent.  I put it up on a painted, white wall, but there was a spot where the drywall paper and paint had peeled off which was much darker than the rest, and I ended up removing this wall-covering, painting over the dark spot and re-hanging the paper because the dark spot showed through so much.  I'd say that if your walls are not one solid color, you'll probably have the same issue.  While the print is ""busy"", dramatically darker or lighter areas (like, say, a big, dark waterstain or a white area of drywall patch) will show through to some degree.Overall:  I really love the look of this paper.  I was able to put it up by myself with nothing but the included smoothing tools, scissors, and an Xacto knife.  (And a screwdriver for the outlet/switch plate covers.)  Despite some uninspiring reviews of the seller's brick pattern paper (primarily involving the print not lining up over extended run), I had a positive enough experience with the pattern I chose that I decided to order some of the brick print and a couple others to brighten up the kitchen backsplash and do a couple accent walls in the diningroom.  I'm very pleased with how the room turned out, and I'm optimistic about trying the other patterns.","4.0 out of 5 stars","April 2, 2015","http://www.amazon.com/review/R2IXEDAADPFFM7/ref=cm_aya_cmt?ie=UTF8&ASIN=B00TF2TOX8#wasThisHelpful","R2IXEDAADPFFM7","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
"Nice variety--2 each of 5 flavors.  We've had 3 of these before, but I can't find the other two of their own.  Pricey for instant soup, but we don't eat them every day so it's okay for an occasional lunch or snack break.","5.0 out of 5 stars","April 2, 2015","http://www.amazon.com/review/R3K20TFLKKTLUP/ref=cm_aya_cmt?ie=UTF8&ASIN=B004DBWU0A#wasThisHelpful","R3K20TFLKKTLUP","A3LGC1PVFD7358","http://www.amazon.com/gp/cdp/member-reviews/A3LGC1PVFD7358?ie=UTF8&display=public&page=4&sort_by=MostRecentReview","correct"
